"par","yhat","K.sce","I.sce","N.sce","outcome"
0.0300096339113679,0.945172166462902,0.05,1,1,"R0"
0.0320102761721258,0.946029057049697,0.05,1,1,"R0"
0.0340109184328836,0.947562923195647,0.05,1,1,"R0"
0.0360115606936415,0.948440996406557,0.05,1,1,"R0"
0.0380122029543993,0.950564645700788,0.05,1,1,"R0"
0.0400128452151572,0.952200924085157,0.05,1,1,"R0"
0.0420134874759151,0.952406901456322,0.05,1,1,"R0"
0.0440141297366729,0.952886581011015,0.05,1,1,"R0"
0.0460147719974308,0.953689946207079,0.05,1,1,"R0"
0.0480154142581886,0.954771552755568,0.05,1,1,"R0"
0.0500160565189465,0.955295779815382,0.05,1,1,"R0"
0.0520166987797044,0.956360347298284,0.05,1,1,"R0"
0.0540173410404622,0.95719568354594,0.05,1,1,"R0"
0.0560179833012201,0.957262089924323,0.05,1,1,"R0"
0.0580186255619779,0.958260305852971,0.05,1,1,"R0"
0.0600192678227358,0.959986237176412,0.05,1,1,"R0"
0.0620199100834937,0.960653629346595,0.05,1,1,"R0"
0.0640205523442515,0.961260657504874,0.05,1,1,"R0"
0.0660211946050094,0.961763391442524,0.05,1,1,"R0"
0.0680218368657672,0.961916931460877,0.05,1,1,"R0"
0.0700224791265251,0.962109578178193,0.05,1,1,"R0"
0.072023121387283,0.962264524496376,0.05,1,1,"R0"
0.0740237636480408,0.962426354023468,0.05,1,1,"R0"
0.0760244059087987,0.962915168268596,0.05,1,1,"R0"
0.0780250481695565,0.963621424157737,0.05,1,1,"R0"
0.0800256904303144,0.963627487036996,0.05,1,1,"R0"
0.0820263326910723,0.963616353674281,0.05,1,1,"R0"
0.0840269749518301,0.963616353674281,0.05,1,1,"R0"
0.086027617212588,0.963617674119992,0.05,1,1,"R0"
0.0880282594733458,0.963617674119992,0.05,1,1,"R0"
0.0900289017341037,0.963582232960439,0.05,1,1,"R0"
0.0920295439948616,0.963582203398968,0.05,1,1,"R0"
0.0940301862556194,0.963582203398968,0.05,1,1,"R0"
0.0960308285163773,0.963582203398968,0.05,1,1,"R0"
0.0980314707771351,0.963582203398968,0.05,1,1,"R0"
0.100032113037893,0.963582203398968,0.05,1,1,"R0"
0.00600911728139246,0.943474965189077,0.05,1,1,"R0"
0.0423949929802842,0.943458851778575,0.05,1,1,"R0"
0.078780868679176,0.943319647144714,0.05,1,1,"R0"
0.115166744378068,0.943127441595306,0.05,1,1,"R0"
0.151552620076959,0.943075917069934,0.05,1,1,"R0"
0.187938495775851,0.94314217657994,0.05,1,1,"R0"
0.224324371474743,0.943225641123618,0.05,1,1,"R0"
0.260710247173635,0.943372327978562,0.05,1,1,"R0"
0.297096122872526,0.943632001621742,0.05,1,1,"R0"
0.333481998571418,0.943849461297479,0.05,1,1,"R0"
0.36986787427031,0.94410796368688,0.05,1,1,"R0"
0.406253749969202,0.944394347815117,0.05,1,1,"R0"
0.442639625668093,0.944690477084511,0.05,1,1,"R0"
0.479025501366985,0.944717077291193,0.05,1,1,"R0"
0.515411377065877,0.944906385205156,0.05,1,1,"R0"
0.551797252764769,0.945172465333161,0.05,1,1,"R0"
0.58818312846366,0.945591559883615,0.05,1,1,"R0"
0.624569004162552,0.945959628537888,0.05,1,1,"R0"
0.660954879861444,0.946547126588852,0.05,1,1,"R0"
0.697340755560336,0.946712544799575,0.05,1,1,"R0"
0.733726631259227,0.947108466883824,0.05,1,1,"R0"
0.770112506958119,0.947455384763684,0.05,1,1,"R0"
0.806498382657011,0.94757564222285,0.05,1,1,"R0"
0.842884258355903,0.947812032579436,0.05,1,1,"R0"
0.879270134054794,0.948180477726448,0.05,1,1,"R0"
0.915656009753686,0.94841182214037,0.05,1,1,"R0"
0.952041885452578,0.948695310440457,0.05,1,1,"R0"
0.98842776115147,0.948966985737735,0.05,1,1,"R0"
1.02481363685036,0.949379297429668,0.05,1,1,"R0"
1.06119951254925,0.950890265190942,0.05,1,1,"R0"
1.09758538824814,0.951389195543166,0.05,1,1,"R0"
1.13397126394704,0.951445755529116,0.05,1,1,"R0"
1.17035713964593,0.951637693026464,0.05,1,1,"R0"
1.20674301534482,0.951945432075271,0.05,1,1,"R0"
1.24312889104371,0.952411652312675,0.05,1,1,"R0"
1.2795147667426,0.953303577634463,0.05,1,1,"R0"
1.3159006424415,0.954005098932453,0.05,1,1,"R0"
1.35228651814039,0.955394689277602,0.05,1,1,"R0"
1.38867239383928,0.955870521462737,0.05,1,1,"R0"
1.42505826953817,0.957279824109309,0.05,1,1,"R0"
1.46144414523706,0.960010183205655,0.05,1,1,"R0"
1.49783002093595,0.960973176846131,0.05,1,1,"R0"
1.53421589663485,0.961005316926167,0.05,1,1,"R0"
1.57060177233374,0.960999032630918,0.05,1,1,"R0"
1.60698764803263,0.961100532576773,0.05,1,1,"R0"
1.64337352373152,0.961100532576773,0.05,1,1,"R0"
1.67975939943041,0.961100532576773,0.05,1,1,"R0"
1.7161452751293,0.961100532576773,0.05,1,1,"R0"
1.7525311508282,0.961100532576773,0.05,1,1,"R0"
1.78891702652709,0.961100532576773,0.05,1,1,"R0"
1.82530290222598,0.961100532576773,0.05,1,1,"R0"
0,0.942285984703389,0.05,1,1,"R0"
0.01,0.941872805510072,0.05,1,1,"R0"
0.02,0.941103256973621,0.05,1,1,"R0"
0.03,0.940711929237563,0.05,1,1,"R0"
0.04,0.94085972517835,0.05,1,1,"R0"
0.05,0.941026972065814,0.05,1,1,"R0"
0.06,0.941688754599582,0.05,1,1,"R0"
0.07,0.942722927191342,0.05,1,1,"R0"
0.08,0.94310077046938,0.05,1,1,"R0"
0.09,0.944401613588225,0.05,1,1,"R0"
0.1,0.945126103376732,0.05,1,1,"R0"
0.11,0.94560936835443,0.05,1,1,"R0"
0.12,0.94628932683561,0.05,1,1,"R0"
0.13,0.946652983391692,0.05,1,1,"R0"
0.14,0.947584556455408,0.05,1,1,"R0"
0.15,0.948241331429623,0.05,1,1,"R0"
0.16,0.948637721618133,0.05,1,1,"R0"
0.17,0.949179707051852,0.05,1,1,"R0"
0.18,0.949826604541641,0.05,1,1,"R0"
0.19,0.950635268467833,0.05,1,1,"R0"
0.2,0.951025034076172,0.05,1,1,"R0"
0.21,0.950956558067209,0.05,1,1,"R0"
0.22,0.951159490331461,0.05,1,1,"R0"
0.23,0.951980124234692,0.05,1,1,"R0"
0.24,0.953296778177677,0.05,1,1,"R0"
0.25,0.95428160715958,0.05,1,1,"R0"
0.26,0.956003620089689,0.05,1,1,"R0"
0.27,0.956720419139611,0.05,1,1,"R0"
0.28,0.958708031666906,0.05,1,1,"R0"
0.29,0.959597322233616,0.05,1,1,"R0"
0.3,0.960830026915691,0.05,1,1,"R0"
0.31,0.961307332431428,0.05,1,1,"R0"
0.32,0.961515761614512,0.05,1,1,"R0"
0.33,0.961586599931159,0.05,1,1,"R0"
0.34,0.961556956202281,0.05,1,1,"R0"
0.35,0.961521175533083,0.05,1,1,"R0"
0.36,0.961682073342159,0.05,1,1,"R0"
0.37,0.961679782058686,0.05,1,1,"R0"
0.38,0.961702483040965,0.05,1,1,"R0"
0.39,0.961702569088117,0.05,1,1,"R0"
0.4,0.961702569088117,0.05,1,1,"R0"
0.41,0.961779563522757,0.05,1,1,"R0"
0.42,0.961779563522757,0.05,1,1,"R0"
0.43,0.961779563522757,0.05,1,1,"R0"
0.44,0.961779563522757,0.05,1,1,"R0"
0.45,0.961779563522757,0.05,1,1,"R0"
0.46,0.961779563522757,0.05,1,1,"R0"
0.47,0.961779563522757,0.05,1,1,"R0"
0.48,0.961779563522757,0.05,1,1,"R0"
0.49,0.961779563522757,0.05,1,1,"R0"
0.5,0.961779563522757,0.05,1,1,"R0"
0,0.934572930750708,0.05,1,1,"R0"
0.0167919303797468,0.93457692876086,0.05,1,1,"R0"
0.0335838607594937,0.93444893204019,0.05,1,1,"R0"
0.0503757911392405,0.934007017960695,0.05,1,1,"R0"
0.0671677215189874,0.934216759805417,0.05,1,1,"R0"
0.0839596518987342,0.934297611077462,0.05,1,1,"R0"
0.100751582278481,0.934784618980155,0.05,1,1,"R0"
0.117543512658228,0.934946823101824,0.05,1,1,"R0"
0.134335443037975,0.934829801900477,0.05,1,1,"R0"
0.151127373417722,0.935117647120786,0.05,1,1,"R0"
0.167919303797468,0.935661803588328,0.05,1,1,"R0"
0.184711234177215,0.936133223452548,0.05,1,1,"R0"
0.201503164556962,0.936605820319845,0.05,1,1,"R0"
0.218295094936709,0.936753256348759,0.05,1,1,"R0"
0.235087025316456,0.937150943857922,0.05,1,1,"R0"
0.251878955696203,0.93777184855104,0.05,1,1,"R0"
0.268670886075949,0.938180917628718,0.05,1,1,"R0"
0.285462816455696,0.938840266669337,0.05,1,1,"R0"
0.302254746835443,0.939506648506198,0.05,1,1,"R0"
0.31904667721519,0.940107216914351,0.05,1,1,"R0"
0.335838607594937,0.940454324944788,0.05,1,1,"R0"
0.352630537974684,0.940693083471205,0.05,1,1,"R0"
0.36942246835443,0.94145388772725,0.05,1,1,"R0"
0.386214398734177,0.94214972178964,0.05,1,1,"R0"
0.403006329113924,0.943305729967996,0.05,1,1,"R0"
0.419798259493671,0.943954555110678,0.05,1,1,"R0"
0.436590189873418,0.94471656575231,0.05,1,1,"R0"
0.453382120253165,0.945483885140914,0.05,1,1,"R0"
0.470174050632912,0.947665767964088,0.05,1,1,"R0"
0.486965981012658,0.948121888920049,0.05,1,1,"R0"
0.503757911392405,0.949345170085332,0.05,1,1,"R0"
0.520549841772152,0.949697412032954,0.05,1,1,"R0"
0.537341772151899,0.951129699538345,0.05,1,1,"R0"
0.554133702531646,0.951512870388379,0.05,1,1,"R0"
0.570925632911393,0.952610861927578,0.05,1,1,"R0"
0.58771756329114,0.954307795666189,0.05,1,1,"R0"
0.604509493670886,0.954999791617868,0.05,1,1,"R0"
0.621301424050633,0.956161363505893,0.05,1,1,"R0"
0.63809335443038,0.956756661926835,0.05,1,1,"R0"
0.654885284810127,0.957446200773226,0.05,1,1,"R0"
0.671677215189874,0.958005884812887,0.05,1,1,"R0"
0.68846914556962,0.959149351435417,0.05,1,1,"R0"
0.705261075949367,0.961586997397778,0.05,1,1,"R0"
0.722053006329114,0.963435764760234,0.05,1,1,"R0"
0.738844936708861,0.965171147261352,0.05,1,1,"R0"
0.755636867088608,0.966264073491699,0.05,1,1,"R0"
0.772428797468355,0.967258253775828,0.05,1,1,"R0"
0.789220727848102,0.970222180132975,0.05,1,1,"R0"
0.806012658227848,0.972933507743813,0.05,1,1,"R0"
0.822804588607595,0.976406162299606,0.05,1,1,"R0"
0.839596518987342,0.976406329546925,0.05,1,1,"R0"
0.100004704269487,0.892452733587316,0.05,1,1,"R0"
0.107998687914982,0.891958461982332,0.05,1,1,"R0"
0.115992671560477,0.889516758271565,0.05,1,1,"R0"
0.123986655205972,0.888151487314655,0.05,1,1,"R0"
0.131980638851467,0.889329343141487,0.05,1,1,"R0"
0.139974622496962,0.889681030231103,0.05,1,1,"R0"
0.147968606142457,0.89067897844155,0.05,1,1,"R0"
0.155962589787952,0.892832737985124,0.05,1,1,"R0"
0.163956573433447,0.893569665809832,0.05,1,1,"R0"
0.171950557078942,0.894228564546638,0.05,1,1,"R0"
0.179944540724437,0.895671123503857,0.05,1,1,"R0"
0.187938524369932,0.896900809220527,0.05,1,1,"R0"
0.195932508015427,0.898716083833683,0.05,1,1,"R0"
0.203926491660923,0.900385425480152,0.05,1,1,"R0"
0.211920475306418,0.902905253145405,0.05,1,1,"R0"
0.219914458951913,0.904328219815022,0.05,1,1,"R0"
0.227908442597408,0.905831334838278,0.05,1,1,"R0"
0.235902426242903,0.907421578565037,0.05,1,1,"R0"
0.243896409888398,0.909189389510511,0.05,1,1,"R0"
0.251890393533893,0.911255493745717,0.05,1,1,"R0"
0.259884377179388,0.914109748327727,0.05,1,1,"R0"
0.267878360824883,0.918141090033508,0.05,1,1,"R0"
0.275872344470378,0.919866427718034,0.05,1,1,"R0"
0.283866328115873,0.923183566633292,0.05,1,1,"R0"
0.291860311761368,0.931788053448188,0.05,1,1,"R0"
0.299854295406863,0.934966780622901,0.05,1,1,"R0"
0.307848279052358,0.938915328799563,0.05,1,1,"R0"
0.315842262697853,0.939387953384988,0.05,1,1,"R0"
0.323836246343348,0.943946290000366,0.05,1,1,"R0"
0.331830229988843,0.948120287616825,0.05,1,1,"R0"
0.339824213634338,0.958347434676412,0.05,1,1,"R0"
0.347818197279833,0.961490147363922,0.05,1,1,"R0"
0.355812180925328,0.966142317301878,0.05,1,1,"R0"
0.363806164570823,0.973674926154999,0.05,1,1,"R0"
0.371800148216318,0.980570802243139,0.05,1,1,"R0"
0.379794131861813,0.98991423694969,0.05,1,1,"R0"
0.387788115507308,0.99316624590781,0.05,1,1,"R0"
0.395782099152803,0.998667631662178,0.05,1,1,"R0"
0.403776082798298,1.00468333683305,0.05,1,1,"R0"
0.411770066443793,1.00668102035655,0.05,1,1,"R0"
0.419764050089289,1.00876234137728,0.05,1,1,"R0"
0.427758033734784,1.01067522069389,0.05,1,1,"R0"
0.435752017380279,1.01298914107148,0.05,1,1,"R0"
0.443746001025774,1.01724413383246,0.05,1,1,"R0"
0.451739984671269,1.01980990576211,0.05,1,1,"R0"
0.459733968316764,1.02155571727374,0.05,1,1,"R0"
0.467727951962259,1.02244177379512,0.05,1,1,"R0"
0.475721935607754,1.0228471788131,0.05,1,1,"R0"
0.483715919253249,1.0242789345983,0.05,1,1,"R0"
0.491709902898744,1.02673565309486,0.05,1,1,"R0"
0.499703886544239,1.02844170811928,0.05,1,1,"R0"
0.00792719149416579,0.942637367478519,0.05,1,1,"R0"
0.0391535902818637,0.942583525254754,0.05,1,1,"R0"
0.0703799890695616,0.942567131391679,0.05,1,1,"R0"
0.101606387857259,0.942715603380285,0.05,1,1,"R0"
0.132832786644957,0.942660350017848,0.05,1,1,"R0"
0.164059185432655,0.942580019616026,0.05,1,1,"R0"
0.195285584220353,0.942850708945023,0.05,1,1,"R0"
0.226511983008051,0.942942623688385,0.05,1,1,"R0"
0.257738381795749,0.942983258102333,0.05,1,1,"R0"
0.288964780583447,0.94285148984559,0.05,1,1,"R0"
0.320191179371145,0.942961585905384,0.05,1,1,"R0"
0.351417578158843,0.943174282823038,0.05,1,1,"R0"
0.38264397694654,0.943375320670238,0.05,1,1,"R0"
0.413870375734238,0.943451081628109,0.05,1,1,"R0"
0.445096774521936,0.943540062965494,0.05,1,1,"R0"
0.476323173309634,0.943631533370268,0.05,1,1,"R0"
0.507549572097332,0.944038078768499,0.05,1,1,"R0"
0.53877597088503,0.944198476865697,0.05,1,1,"R0"
0.570002369672728,0.944213603328018,0.05,1,1,"R0"
0.601228768460426,0.94433652550618,0.05,1,1,"R0"
0.632455167248123,0.94458400100253,0.05,1,1,"R0"
0.663681566035821,0.944845216573742,0.05,1,1,"R0"
0.694907964823519,0.945123171458647,0.05,1,1,"R0"
0.726134363611217,0.945320330101667,0.05,1,1,"R0"
0.757360762398915,0.945379694930401,0.05,1,1,"R0"
0.788587161186613,0.945486346052927,0.05,1,1,"R0"
0.819813559974311,0.945804644319577,0.05,1,1,"R0"
0.851039958762009,0.946226864316369,0.05,1,1,"R0"
0.882266357549707,0.94671976895946,0.05,1,1,"R0"
0.913492756337404,0.947262173120523,0.05,1,1,"R0"
0.944719155125102,0.947433704983286,0.05,1,1,"R0"
0.9759455539128,0.947889060329632,0.05,1,1,"R0"
1.0071719527005,0.948411087678522,0.05,1,1,"R0"
1.0383983514882,0.948814643788812,0.05,1,1,"R0"
1.06962475027589,0.948774904452709,0.05,1,1,"R0"
1.10085114906359,0.948969152567909,0.05,1,1,"R0"
1.13207754785129,0.949244875784995,0.05,1,1,"R0"
1.16330394663899,0.949820628227471,0.05,1,1,"R0"
1.19453034542669,0.950061349449333,0.05,1,1,"R0"
1.22575674421438,0.950331350317386,0.05,1,1,"R0"
1.25698314300208,0.950860096467169,0.05,1,1,"R0"
1.28820954178978,0.951072565604815,0.05,1,1,"R0"
1.31943594057748,0.951029623850584,0.05,1,1,"R0"
1.35066233936517,0.951428403756766,0.05,1,1,"R0"
1.38188873815287,0.951230710208913,0.05,1,1,"R0"
1.41311513694057,0.951863538182478,0.05,1,1,"R0"
1.44434153572827,0.952723171944113,0.05,1,1,"R0"
1.47556793451597,0.953714102610445,0.05,1,1,"R0"
1.50679433330366,0.957235499325277,0.05,1,1,"R0"
1.53802073209136,0.964883487575023,0.05,1,1,"R0"
1.56924713087906,0.969053436366984,0.05,1,1,"R0"
0.0019426385457057,0.941387127502515,0.05,1,1,"R0"
0.00862210800950711,0.941183805580035,0.05,1,1,"R0"
0.0153015774733085,0.941233433834727,0.05,1,1,"R0"
0.0219810469371099,0.940594723000182,0.05,1,1,"R0"
0.0286605164009113,0.940224196030386,0.05,1,1,"R0"
0.0353399858647127,0.940215597621965,0.05,1,1,"R0"
0.0420194553285141,0.940055818111803,0.05,1,1,"R0"
0.0486989247923155,0.940049028011258,0.05,1,1,"R0"
0.055378394256117,0.9402119488628,0.05,1,1,"R0"
0.0620578637199184,0.940457049766526,0.05,1,1,"R0"
0.0687373331837198,0.941322170131439,0.05,1,1,"R0"
0.0754168026475212,0.941760011064262,0.05,1,1,"R0"
0.0820962721113226,0.941907638494817,0.05,1,1,"R0"
0.088775741575124,0.942062580922697,0.05,1,1,"R0"
0.0954552110389254,0.942293491154205,0.05,1,1,"R0"
0.102134680502727,0.94254256979499,0.05,1,1,"R0"
0.108814149966528,0.943066230372336,0.05,1,1,"R0"
0.11549361943033,0.943419258624854,0.05,1,1,"R0"
0.122173088894131,0.943672819535832,0.05,1,1,"R0"
0.128852558357932,0.943702900661988,0.05,1,1,"R0"
0.135532027821734,0.944069147216604,0.05,1,1,"R0"
0.142211497285535,0.944179026991701,0.05,1,1,"R0"
0.148890966749337,0.944602802068561,0.05,1,1,"R0"
0.155570436213138,0.945437002218471,0.05,1,1,"R0"
0.162249905676939,0.945512488508908,0.05,1,1,"R0"
0.168929375140741,0.9459196463632,0.05,1,1,"R0"
0.175608844604542,0.946359103727164,0.05,1,1,"R0"
0.182288314068344,0.947354673808081,0.05,1,1,"R0"
0.188967783532145,0.947501064670786,0.05,1,1,"R0"
0.195647252995946,0.947641011984163,0.05,1,1,"R0"
0.202326722459748,0.948062511285989,0.05,1,1,"R0"
0.209006191923549,0.94844084986352,0.05,1,1,"R0"
0.215685661387351,0.948640204736793,0.05,1,1,"R0"
0.222365130851152,0.949324363492432,0.05,1,1,"R0"
0.229044600314954,0.950161745049636,0.05,1,1,"R0"
0.235724069778755,0.950403554677753,0.05,1,1,"R0"
0.242403539242556,0.95093859381259,0.05,1,1,"R0"
0.249083008706358,0.952329851400334,0.05,1,1,"R0"
0.255762478170159,0.953143125629158,0.05,1,1,"R0"
0.262441947633961,0.95329978524139,0.05,1,1,"R0"
0.269121417097762,0.953541775861077,0.05,1,1,"R0"
0.275800886561563,0.954098198796328,0.05,1,1,"R0"
0.282480356025365,0.954410300142947,0.05,1,1,"R0"
0.289159825489166,0.955083770754868,0.05,1,1,"R0"
0.295839294952968,0.955955730631577,0.05,1,1,"R0"
0.302518764416769,0.956922774149771,0.05,1,1,"R0"
0.30919823388057,0.957915267279127,0.05,1,1,"R0"
0.315877703344372,0.959299064050412,0.05,1,1,"R0"
0.322557172808173,0.959825063690342,0.05,1,1,"R0"
0.329236642271975,0.959975346275776,0.05,1,1,"R0"
0.335916111735776,0.960387174208155,0.05,1,1,"R0"
0.000494187635453725,0.935575547071091,0.05,1,1,"R0"
0.00236328415726319,0.93546934022063,0.05,1,1,"R0"
0.00423238067907266,0.935279401039945,0.05,1,1,"R0"
0.00610147720088213,0.936025797539488,0.05,1,1,"R0"
0.0079705737226916,0.936035236599851,0.05,1,1,"R0"
0.00983967024450107,0.93626938899118,0.05,1,1,"R0"
0.0117087667663105,0.936281784870311,0.05,1,1,"R0"
0.01357786328812,0.93623147562751,0.05,1,1,"R0"
0.0154469598099295,0.936701748434825,0.05,1,1,"R0"
0.017316056331739,0.936678895788588,0.05,1,1,"R0"
0.0191851528535484,0.936684906268822,0.05,1,1,"R0"
0.0210542493753579,0.936766952959358,0.05,1,1,"R0"
0.0229233458971674,0.937164543146557,0.05,1,1,"R0"
0.0247924424189768,0.937979960971356,0.05,1,1,"R0"
0.0266615389407863,0.938341675031183,0.05,1,1,"R0"
0.0285306354625958,0.938884495855577,0.05,1,1,"R0"
0.0303997319844052,0.93972282784949,0.05,1,1,"R0"
0.0322688285062147,0.939930792398306,0.05,1,1,"R0"
0.0341379250280242,0.940332307773557,0.05,1,1,"R0"
0.0360070215498336,0.940508044062835,0.05,1,1,"R0"
0.0378761180716431,0.941061152000285,0.05,1,1,"R0"
0.0397452145934526,0.941595642927701,0.05,1,1,"R0"
0.041614311115262,0.942960723066128,0.05,1,1,"R0"
0.0434834076370715,0.944589838214317,0.05,1,1,"R0"
0.045352504158881,0.945735746759357,0.05,1,1,"R0"
0.0472216006806905,0.946640548164785,0.05,1,1,"R0"
0.0490906972024999,0.94709129306526,0.05,1,1,"R0"
0.0509597937243094,0.947553743491585,0.05,1,1,"R0"
0.0528288902461189,0.947788349541138,0.05,1,1,"R0"
0.0546979867679283,0.948781651072406,0.05,1,1,"R0"
0.0565670832897378,0.950564517034019,0.05,1,1,"R0"
0.0584361798115473,0.951279224864934,0.05,1,1,"R0"
0.0603052763333567,0.952562814522859,0.05,1,1,"R0"
0.0621743728551662,0.95364328297921,0.05,1,1,"R0"
0.0640434693769757,0.954903785421761,0.05,1,1,"R0"
0.0659125658987852,0.955914930135958,0.05,1,1,"R0"
0.0677816624205946,0.956542779059212,0.05,1,1,"R0"
0.0696507589424041,0.957058670170699,0.05,1,1,"R0"
0.0715198554642136,0.958095471292755,0.05,1,1,"R0"
0.073388951986023,0.959014685808775,0.05,1,1,"R0"
0.0752580485078325,0.960073615131456,0.05,1,1,"R0"
0.077127145029642,0.960732484695587,0.05,1,1,"R0"
0.0789962415514514,0.962131202699074,0.05,1,1,"R0"
0.0808653380732609,0.963303079504317,0.05,1,1,"R0"
0.0827344345950704,0.964422529872141,0.05,1,1,"R0"
0.0846035311168798,0.964920250413959,0.05,1,1,"R0"
0.0864726276386893,0.967538657737615,0.05,1,1,"R0"
0.0883417241604988,0.968668935658441,0.05,1,1,"R0"
0.0902108206823083,0.969824761642498,0.05,1,1,"R0"
0.0920799172041177,0.970166775060956,0.05,1,1,"R0"
0.0939490137259272,0.970908392304355,0.05,1,1,"R0"
2.46913043974032,0.955049274558096,0.05,1,1,"R0"
2.53749500733156,0.955049274558096,0.05,1,1,"R0"
2.60585957492279,0.955049274558096,0.05,1,1,"R0"
2.67422414251403,0.955049274558096,0.05,1,1,"R0"
2.74258871010527,0.955049276929424,0.05,1,1,"R0"
2.8109532776965,0.954959174781038,0.05,1,1,"R0"
2.87931784528774,0.954959268031054,0.05,1,1,"R0"
2.94768241287897,0.95462832568569,0.05,1,1,"R0"
3.01604698047021,0.953574499782234,0.05,1,1,"R0"
3.08441154806145,0.953276680839264,0.05,1,1,"R0"
3.15277611565268,0.952101472190942,0.05,1,1,"R0"
3.22114068324392,0.951991886741818,0.05,1,1,"R0"
3.28950525083516,0.951661787691461,0.05,1,1,"R0"
3.35786981842639,0.951790761357956,0.05,1,1,"R0"
3.42623438601763,0.951378449119187,0.05,1,1,"R0"
3.49459895360887,0.950638481381977,0.05,1,1,"R0"
3.5629635212001,0.949951036662176,0.05,1,1,"R0"
3.63132808879134,0.949374432858839,0.05,1,1,"R0"
3.69969265638258,0.948884559574155,0.05,1,1,"R0"
3.76805722397381,0.948442893639708,0.05,1,1,"R0"
3.83642179156505,0.947465496684998,0.05,1,1,"R0"
3.90478635915628,0.946263924210109,0.05,1,1,"R0"
3.97315092674752,0.945771109266921,0.05,1,1,"R0"
4.04151549433876,0.945586087572339,0.05,1,1,"R0"
4.10988006192999,0.945135969741281,0.05,1,1,"R0"
4.17824462952123,0.944755114052622,0.05,1,1,"R0"
4.24660919711247,0.944607554222032,0.05,1,1,"R0"
4.3149737647037,0.944452951240045,0.05,1,1,"R0"
4.38333833229494,0.944750525236666,0.05,1,1,"R0"
4.45170289988618,0.945177906664454,0.05,1,1,"R0"
4.52006746747741,0.945711179637234,0.05,1,1,"R0"
4.58843203506865,0.945726456246108,0.05,1,1,"R0"
4.65679660265988,0.945963663747799,0.05,1,1,"R0"
4.72516117025112,0.947011439490825,0.05,1,1,"R0"
4.79352573784236,0.947236030198348,0.05,1,1,"R0"
4.86189030543359,0.947931820163515,0.05,1,1,"R0"
4.93025487302483,0.948858719623328,0.05,1,1,"R0"
4.99861944061607,0.949979614871473,0.05,1,1,"R0"
5.0669840082073,0.950429642592951,0.05,1,1,"R0"
5.13534857579854,0.950812380463339,0.05,1,1,"R0"
5.20371314338978,0.951310822449758,0.05,1,1,"R0"
5.27207771098101,0.951345416623214,0.05,1,1,"R0"
5.34044227857225,0.951345442038577,0.05,1,1,"R0"
5.40880684616348,0.951345442038577,0.05,1,1,"R0"
5.47717141375472,0.951363626542766,0.05,1,1,"R0"
5.54553598134596,0.951363626542766,0.05,1,1,"R0"
5.61390054893719,0.951363626542766,0.05,1,1,"R0"
5.68226511652843,0.951363626542766,0.05,1,1,"R0"
5.75062968411967,0.951363626542766,0.05,1,1,"R0"
5.8189942517109,0.951363626542766,0.05,1,1,"R0"
5.88735881930214,0.951363626542766,0.05,1,1,"R0"
0.686235670874943,0.962235508051526,0.05,1,1,"R0"
