"par","yhat","K.sce","I.sce","N.sce","outcome"
0.6777376034,0.360502056003347,0.5,3,3,"systemic"
0.68870186356,0.360448128457621,0.5,3,3,"systemic"
0.69966612372,0.360458382977121,0.5,3,3,"systemic"
0.71063038388,0.360432920005726,0.5,3,3,"systemic"
0.72159464404,0.360466444383067,0.5,3,3,"systemic"
0.7325589042,0.360388348759465,0.5,3,3,"systemic"
0.74352316436,0.360336529995249,0.5,3,3,"systemic"
0.75448742452,0.360287509127524,0.5,3,3,"systemic"
0.76545168468,0.360271929247811,0.5,3,3,"systemic"
0.77641594484,0.360270233137468,0.5,3,3,"systemic"
0.787380205,0.360267206318082,0.5,3,3,"systemic"
0.06871861,0.361839463500888,0.5,3,3,"systemic"
0.07179512054,0.361848430200729,0.5,3,3,"systemic"
0.07487163108,0.361871069526184,0.5,3,3,"systemic"
0.07794814162,0.361692056010654,0.5,3,3,"systemic"
0.08102465216,0.36163128091631,0.5,3,3,"systemic"
0.0841011627,0.361693098503821,0.5,3,3,"systemic"
0.08717767324,0.361675193564313,0.5,3,3,"systemic"
0.09025418378,0.361705194284325,0.5,3,3,"systemic"
0.09333069432,0.361726518929829,0.5,3,3,"systemic"
0.09640720486,0.361586124095205,0.5,3,3,"systemic"
0.0994837154,0.361468811661907,0.5,3,3,"systemic"
0.10256022594,0.361485003663418,0.5,3,3,"systemic"
0.10563673648,0.361465891996629,0.5,3,3,"systemic"
0.10871324702,0.361394161165693,0.5,3,3,"systemic"
0.11178975756,0.361389091524744,0.5,3,3,"systemic"
0.1148662681,0.361365198409827,0.5,3,3,"systemic"
0.11794277864,0.3613349017438,0.5,3,3,"systemic"
0.12101928918,0.361275096858551,0.5,3,3,"systemic"
0.12409579972,0.361224067162885,0.5,3,3,"systemic"
0.12717231026,0.361104737729609,0.5,3,3,"systemic"
0.1302488208,0.360931391070474,0.5,3,3,"systemic"
0.13332533134,0.360864262065757,0.5,3,3,"systemic"
0.13640184188,0.36068941237853,0.5,3,3,"systemic"
0.13947835242,0.360609659512183,0.5,3,3,"systemic"
0.14255486296,0.360543598386706,0.5,3,3,"systemic"
0.1456313735,0.360507084281733,0.5,3,3,"systemic"
0.14870788404,0.360364543741033,0.5,3,3,"systemic"
0.15178439458,0.36022110040009,0.5,3,3,"systemic"
0.15486090512,0.360052564353402,0.5,3,3,"systemic"
0.15793741566,0.35998024399392,0.5,3,3,"systemic"
0.1610139262,0.359895824715892,0.5,3,3,"systemic"
0.16409043674,0.359838268031953,0.5,3,3,"systemic"
0.16716694728,0.359808366980458,0.5,3,3,"systemic"
0.17024345782,0.359620154182517,0.5,3,3,"systemic"
0.17331996836,0.359623154248919,0.5,3,3,"systemic"
0.1763964789,0.359568739467608,0.5,3,3,"systemic"
0.17947298944,0.359450636775834,0.5,3,3,"systemic"
0.18254949998,0.359386232680601,0.5,3,3,"systemic"
0.18562601052,0.359376559773538,0.5,3,3,"systemic"
0.18870252106,0.359340790118632,0.5,3,3,"systemic"
0.1917790316,0.359270344615511,0.5,3,3,"systemic"
0.19485554214,0.359277994502654,0.5,3,3,"systemic"
0.19793205268,0.359250286613909,0.5,3,3,"systemic"
0.20100856322,0.359027321048096,0.5,3,3,"systemic"
0.20408507376,0.359015283509616,0.5,3,3,"systemic"
0.2071615843,0.358973899994297,0.5,3,3,"systemic"
0.21023809484,0.358964406349015,0.5,3,3,"systemic"
0.21331460538,0.358964406349015,0.5,3,3,"systemic"
0.21639111592,0.358961159985036,0.5,3,3,"systemic"
0.21946762646,0.358961007889323,0.5,3,3,"systemic"
0.222544137,0.358961007889323,0.5,3,3,"systemic"
2.100498698,0.359696436291333,0.5,3,3,"systemic"
2.1826302713,0.359697661835495,0.5,3,3,"systemic"
2.2647618446,0.35973439868476,0.5,3,3,"systemic"
2.3468934179,0.359821149050334,0.5,3,3,"systemic"
2.4290249912,0.360021482199275,0.5,3,3,"systemic"
2.5111565645,0.360123855557509,0.5,3,3,"systemic"
2.5932881378,0.360171689883231,0.5,3,3,"systemic"
2.6754197111,0.360217729531678,0.5,3,3,"systemic"
2.7575512844,0.360408273770505,0.5,3,3,"systemic"
2.8396828577,0.360462071379476,0.5,3,3,"systemic"
2.921814431,0.360420871794402,0.5,3,3,"systemic"
3.0039460043,0.36046953117785,0.5,3,3,"systemic"
3.0860775776,0.360583598557315,0.5,3,3,"systemic"
3.1682091509,0.360597392151192,0.5,3,3,"systemic"
3.2503407242,0.360559231247962,0.5,3,3,"systemic"
3.3324722975,0.360619541442585,0.5,3,3,"systemic"
3.4146038708,0.360646904825219,0.5,3,3,"systemic"
3.4967354441,0.360675627084552,0.5,3,3,"systemic"
3.5788670174,0.360713309147536,0.5,3,3,"systemic"
3.6609985907,0.360833661804955,0.5,3,3,"systemic"
3.743130164,0.360841935434734,0.5,3,3,"systemic"
3.8252617373,0.36084200579577,0.5,3,3,"systemic"
3.9073933106,0.360975091225024,0.5,3,3,"systemic"
3.9895248839,0.360943632892721,0.5,3,3,"systemic"
4.0716564572,0.360949616072943,0.5,3,3,"systemic"
4.1537880305,0.361006994309565,0.5,3,3,"systemic"
4.2359196038,0.361058318833907,0.5,3,3,"systemic"
4.3180511771,0.361064517616875,0.5,3,3,"systemic"
4.4001827504,0.361147706213201,0.5,3,3,"systemic"
4.4823143237,0.361143162817026,0.5,3,3,"systemic"
4.564445897,0.361068193494074,0.5,3,3,"systemic"
4.6465774703,0.361017024334367,0.5,3,3,"systemic"
4.7287090436,0.360987038951967,0.5,3,3,"systemic"
4.8108406169,0.360963935424681,0.5,3,3,"systemic"
4.8929721902,0.360994419673605,0.5,3,3,"systemic"
4.9751037635,0.361050617165335,0.5,3,3,"systemic"
5.0572353368,0.361092021385946,0.5,3,3,"systemic"
5.1393669101,0.361047450191246,0.5,3,3,"systemic"
5.2214984834,0.361011228523914,0.5,3,3,"systemic"
5.3036300567,0.361013379363082,0.5,3,3,"systemic"
5.38576163,0.361027269062373,0.5,3,3,"systemic"
5.4678932033,0.360928747344189,0.5,3,3,"systemic"
5.5500247766,0.36086440451136,0.5,3,3,"systemic"
5.6321563499,0.360920444795511,0.5,3,3,"systemic"
5.7142879232,0.361025489624993,0.5,3,3,"systemic"
5.7964194965,0.361059428376867,0.5,3,3,"systemic"
5.8785510698,0.360933932280619,0.5,3,3,"systemic"
5.9606826431,0.360855608122985,0.5,3,3,"systemic"
6.0428142164,0.360917757920235,0.5,3,3,"systemic"
6.1249457897,0.360917757920235,0.5,3,3,"systemic"
6.207077363,0.360917757920235,0.5,3,3,"systemic"
1.152755185,0.360608588217995,0.5,3,3,"systemic"
1.18274952246,0.360644605621804,0.5,3,3,"systemic"
1.21274385992,0.360683182696157,0.5,3,3,"systemic"
1.24273819738,0.36052112992142,0.5,3,3,"systemic"
1.27273253484,0.360680964833247,0.5,3,3,"systemic"
1.3027268723,0.360598696348597,0.5,3,3,"systemic"
1.33272120976,0.360759610078612,0.5,3,3,"systemic"
1.36271554722,0.360857216573466,0.5,3,3,"systemic"
1.39270988468,0.360937186813833,0.5,3,3,"systemic"
1.42270422214,0.360922845346316,0.5,3,3,"systemic"
1.4526985596,0.36083496145126,0.5,3,3,"systemic"
1.48269289706,0.360688030732443,0.5,3,3,"systemic"
1.51268723452,0.360632744666254,0.5,3,3,"systemic"
1.54268157198,0.36047445319432,0.5,3,3,"systemic"
1.57267590944,0.36037068479817,0.5,3,3,"systemic"
1.6026702469,0.360365823942395,0.5,3,3,"systemic"
1.63266458436,0.360315177924751,0.5,3,3,"systemic"
1.66265892182,0.36035392886239,0.5,3,3,"systemic"
1.69265325928,0.360481410455252,0.5,3,3,"systemic"
1.72264759674,0.360502762597034,0.5,3,3,"systemic"
1.7526419342,0.360531206609183,0.5,3,3,"systemic"
1.78263627166,0.360554432476414,0.5,3,3,"systemic"
1.81263060912,0.360622903821029,0.5,3,3,"systemic"
1.84262494658,0.360632292013493,0.5,3,3,"systemic"
1.87261928404,0.360574361617065,0.5,3,3,"systemic"
1.9026136215,0.360583767868122,0.5,3,3,"systemic"
1.93260795896,0.360575026938455,0.5,3,3,"systemic"
1.96260229642,0.360575076267631,0.5,3,3,"systemic"
1.99259663388,0.360664193574881,0.5,3,3,"systemic"
2.02259097134,0.360685843217135,0.5,3,3,"systemic"
2.0525853088,0.360677844906102,0.5,3,3,"systemic"
2.08257964626,0.360715831311698,0.5,3,3,"systemic"
2.11257398372,0.360753861923444,0.5,3,3,"systemic"
2.14256832118,0.360754196253249,0.5,3,3,"systemic"
2.17256265864,0.360777520122995,0.5,3,3,"systemic"
2.2025569961,0.360883566713077,0.5,3,3,"systemic"
2.23255133356,0.360905579948339,0.5,3,3,"systemic"
2.26254567102,0.360959179898069,0.5,3,3,"systemic"
2.29254000848,0.36093881486795,0.5,3,3,"systemic"
2.32253434594,0.360962443874593,0.5,3,3,"systemic"
2.3525286834,0.360875915560535,0.5,3,3,"systemic"
2.38252302086,0.360891994384092,0.5,3,3,"systemic"
2.41251735832,0.360913061251647,0.5,3,3,"systemic"
2.44251169578,0.360941763371495,0.5,3,3,"systemic"
2.47250603324,0.360954790108022,0.5,3,3,"systemic"
2.5025003707,0.360957513803998,0.5,3,3,"systemic"
2.53249470816,0.36095233471514,0.5,3,3,"systemic"
2.56248904562,0.361023776131968,0.5,3,3,"systemic"
2.59248338308,0.361209421753841,0.5,3,3,"systemic"
2.62247772054,0.36132072104023,0.5,3,3,"systemic"
2.652472058,0.361312507868281,0.5,3,3,"systemic"
0.125485309,0.361455337681201,0.5,3,3,"systemic"
0.13035358432,0.361455337681201,0.5,3,3,"systemic"
0.13522185964,0.361458575663064,0.5,3,3,"systemic"
0.14009013496,0.361434365982679,0.5,3,3,"systemic"
0.14495841028,0.361235932192257,0.5,3,3,"systemic"
0.1498266856,0.361138854414183,0.5,3,3,"systemic"
0.15469496092,0.361442862778887,0.5,3,3,"systemic"
0.15956323624,0.361371357457281,0.5,3,3,"systemic"
0.16443151156,0.361272990049006,0.5,3,3,"systemic"
0.16929978688,0.361215656529591,0.5,3,3,"systemic"
0.1741680622,0.361207057266862,0.5,3,3,"systemic"
0.17903633752,0.361204660472467,0.5,3,3,"systemic"
0.18390461284,0.361247066636038,0.5,3,3,"systemic"
0.18877288816,0.361156929169886,0.5,3,3,"systemic"
0.19364116348,0.361081432225524,0.5,3,3,"systemic"
0.1985094388,0.360962362220646,0.5,3,3,"systemic"
0.20337771412,0.360800632153413,0.5,3,3,"systemic"
0.20824598944,0.360739119111942,0.5,3,3,"systemic"
0.21311426476,0.360765413763407,0.5,3,3,"systemic"
0.21798254008,0.360771767342086,0.5,3,3,"systemic"
0.2228508154,0.360744804016115,0.5,3,3,"systemic"
0.22771909072,0.360785883982921,0.5,3,3,"systemic"
0.23258736604,0.360779166855636,0.5,3,3,"systemic"
0.23745564136,0.360817154561543,0.5,3,3,"systemic"
0.24232391668,0.36083788818673,0.5,3,3,"systemic"
0.247192192,0.360825589304665,0.5,3,3,"systemic"
0.25206046732,0.360793812725626,0.5,3,3,"systemic"
0.25692874264,0.360690058215028,0.5,3,3,"systemic"
0.26179701796,0.360586352340908,0.5,3,3,"systemic"
0.26666529328,0.360527692432937,0.5,3,3,"systemic"
0.2715335686,0.360527585069214,0.5,3,3,"systemic"
0.27640184392,0.360523209787859,0.5,3,3,"systemic"
0.28127011924,0.360469548913092,0.5,3,3,"systemic"
0.28613839456,0.360375208562285,0.5,3,3,"systemic"
0.29100666988,0.36039599909735,0.5,3,3,"systemic"
0.2958749452,0.36014436860911,0.5,3,3,"systemic"
0.30074322052,0.359962984609811,0.5,3,3,"systemic"
0.30561149584,0.359828968244549,0.5,3,3,"systemic"
0.31047977116,0.359716812471102,0.5,3,3,"systemic"
0.31534804648,0.359593914238949,0.5,3,3,"systemic"
0.3202163218,0.35964813819549,0.5,3,3,"systemic"
0.32508459712,0.359654353814459,0.5,3,3,"systemic"
0.32995287244,0.359512444497761,0.5,3,3,"systemic"
0.33482114776,0.359357718153583,0.5,3,3,"systemic"
0.33968942308,0.359194996869284,0.5,3,3,"systemic"
0.3445576984,0.359193637074349,0.5,3,3,"systemic"
0.34942597372,0.359188733613293,0.5,3,3,"systemic"
0.35429424904,0.359189230974539,0.5,3,3,"systemic"
0.35916252436,0.359196002428729,0.5,3,3,"systemic"
0.36403079968,0.359204285609051,0.5,3,3,"systemic"
0.368899075,0.359204285609051,0.5,3,3,"systemic"
3.003314268,0.359341996164908,0.5,3,3,"systemic"
3.10142865932,0.359328950381738,0.5,3,3,"systemic"
3.19954305064,0.359396554032819,0.5,3,3,"systemic"
3.29765744196,0.359432276367581,0.5,3,3,"systemic"
3.39577183328,0.359672062724988,0.5,3,3,"systemic"
3.4938862246,0.359677689471629,0.5,3,3,"systemic"
3.59200061592,0.360075678507656,0.5,3,3,"systemic"
3.69011500724,0.360207382454528,0.5,3,3,"systemic"
3.78822939856,0.360356485697893,0.5,3,3,"systemic"
3.88634378988,0.360403132715646,0.5,3,3,"systemic"
3.9844581812,0.360567440887054,0.5,3,3,"systemic"
4.08257257252,0.360653911536487,0.5,3,3,"systemic"
4.18068696384,0.360598896186804,0.5,3,3,"systemic"
4.27880135516,0.360632567765771,0.5,3,3,"systemic"
4.37691574648,0.360693044897203,0.5,3,3,"systemic"
4.4750301378,0.360708677201293,0.5,3,3,"systemic"
4.57314452912,0.360684156825354,0.5,3,3,"systemic"
4.67125892044,0.36068468871193,0.5,3,3,"systemic"
4.76937331176,0.360668516652969,0.5,3,3,"systemic"
4.86748770308,0.360618838939236,0.5,3,3,"systemic"
4.9656020944,0.360651042401398,0.5,3,3,"systemic"
5.06371648572,0.360649719141042,0.5,3,3,"systemic"
5.16183087704,0.360719246959738,0.5,3,3,"systemic"
5.25994526836,0.360761851299184,0.5,3,3,"systemic"
5.35805965968,0.360786345272252,0.5,3,3,"systemic"
5.456174051,0.360866602291564,0.5,3,3,"systemic"
5.55428844232,0.360896053470409,0.5,3,3,"systemic"
5.65240283364,0.360909116578671,0.5,3,3,"systemic"
5.75051722496,0.360895496143621,0.5,3,3,"systemic"
5.84863161628,0.36094119128524,0.5,3,3,"systemic"
5.9467460076,0.360976416246263,0.5,3,3,"systemic"
6.04486039892,0.360998747720649,0.5,3,3,"systemic"
6.14297479024,0.360952470999347,0.5,3,3,"systemic"
6.24108918156,0.360980541510673,0.5,3,3,"systemic"
6.33920357288,0.361002922327783,0.5,3,3,"systemic"
6.4373179642,0.361005271002217,0.5,3,3,"systemic"
6.53543235552,0.360959883033115,0.5,3,3,"systemic"
6.63354674684,0.360964915079996,0.5,3,3,"systemic"
6.73166113816,0.361025223936715,0.5,3,3,"systemic"
6.82977552948,0.360998007838919,0.5,3,3,"systemic"
6.9278899208,0.361071039838519,0.5,3,3,"systemic"
7.02600431212,0.361091540729476,0.5,3,3,"systemic"
7.12411870344,0.361076214886152,0.5,3,3,"systemic"
7.22223309476,0.361243582731862,0.5,3,3,"systemic"
7.32034748608,0.361246689841131,0.5,3,3,"systemic"
7.4184618774,0.361262313584428,0.5,3,3,"systemic"
7.51657626872,0.361211732292896,0.5,3,3,"systemic"
7.61469066004,0.36119867026482,0.5,3,3,"systemic"
7.71280505136,0.361122806212937,0.5,3,3,"systemic"
7.81091944268,0.361128431720104,0.5,3,3,"systemic"
7.909033834,0.361126997971638,0.5,3,3,"systemic"
0.655436901,0.360169096578079,0.5,3,3,"systemic"
0.67701384142,0.360169096578079,0.5,3,3,"systemic"
0.69859078184,0.360200166422258,0.5,3,3,"systemic"
0.72016772226,0.360368626761189,0.5,3,3,"systemic"
0.74174466268,0.360318311795429,0.5,3,3,"systemic"
0.7633216031,0.360320614765606,0.5,3,3,"systemic"
0.78489854352,0.360383136979754,0.5,3,3,"systemic"
0.80647548394,0.360501924905044,0.5,3,3,"systemic"
0.82805242436,0.36053489677354,0.5,3,3,"systemic"
0.84962936478,0.360511071265278,0.5,3,3,"systemic"
0.8712063052,0.360561619983464,0.5,3,3,"systemic"
0.89278324562,0.360590339445279,0.5,3,3,"systemic"
0.91436018604,0.360478408076083,0.5,3,3,"systemic"
0.93593712646,0.360490033674252,0.5,3,3,"systemic"
0.95751406688,0.360453428310792,0.5,3,3,"systemic"
0.9790910073,0.360538005180499,0.5,3,3,"systemic"
1.00066794772,0.360558170509151,0.5,3,3,"systemic"
1.02224488814,0.360610362651882,0.5,3,3,"systemic"
1.04382182856,0.360634013083831,0.5,3,3,"systemic"
1.06539876898,0.360723645009543,0.5,3,3,"systemic"
1.0869757094,0.360722541678634,0.5,3,3,"systemic"
1.10855264982,0.360771891101051,0.5,3,3,"systemic"
1.13012959024,0.360740148950947,0.5,3,3,"systemic"
1.15170653066,0.36072105498229,0.5,3,3,"systemic"
1.17328347108,0.36076768712842,0.5,3,3,"systemic"
1.1948604115,0.360783102837404,0.5,3,3,"systemic"
1.21643735192,0.360848029890563,0.5,3,3,"systemic"
1.23801429234,0.36085959264749,0.5,3,3,"systemic"
1.25959123276,0.360901822076218,0.5,3,3,"systemic"
1.28116817318,0.360928087768934,0.5,3,3,"systemic"
1.3027451136,0.360991568309302,0.5,3,3,"systemic"
1.32432205402,0.361011957801595,0.5,3,3,"systemic"
1.34589899444,0.360998815065982,0.5,3,3,"systemic"
1.36747593486,0.361033803611935,0.5,3,3,"systemic"
1.38905287528,0.361032623018221,0.5,3,3,"systemic"
1.4106298157,0.36108160067806,0.5,3,3,"systemic"
1.43220675612,0.361041860560108,0.5,3,3,"systemic"
1.45378369654,0.361038290696541,0.5,3,3,"systemic"
1.47536063696,0.361139340270656,0.5,3,3,"systemic"
1.49693757738,0.361228530559225,0.5,3,3,"systemic"
1.5185145178,0.361301677384203,0.5,3,3,"systemic"
1.54009145822,0.361362347622404,0.5,3,3,"systemic"
1.56166839864,0.361307463200648,0.5,3,3,"systemic"
1.58324533906,0.361255409773784,0.5,3,3,"systemic"
1.60482227948,0.361358210068022,0.5,3,3,"systemic"
1.6263992199,0.361353227274891,0.5,3,3,"systemic"
1.64797616032,0.361353247432046,0.5,3,3,"systemic"
1.66955310074,0.361327731009091,0.5,3,3,"systemic"
1.69113004116,0.361329975990447,0.5,3,3,"systemic"
1.71270698158,0.361329947045298,0.5,3,3,"systemic"
1.734283922,0.361329947045298,0.5,3,3,"systemic"
0.333180752,0.36112676096401,0.5,3,3,"systemic"
0.34260942706,0.36112676096401,0.5,3,3,"systemic"
0.35203810212,0.361179733180848,0.5,3,3,"systemic"
0.36146677718,0.361059126061138,0.5,3,3,"systemic"
0.37089545224,0.361169313955568,0.5,3,3,"systemic"
0.3803241273,0.361093513699202,0.5,3,3,"systemic"
0.38975280236,0.361134580565098,0.5,3,3,"systemic"
0.39918147742,0.361231302638529,0.5,3,3,"systemic"
0.40861015248,0.361194664492724,0.5,3,3,"systemic"
0.41803882754,0.361212682559206,0.5,3,3,"systemic"
0.4274675026,0.361189496643117,0.5,3,3,"systemic"
0.43689617766,0.36115497640657,0.5,3,3,"systemic"
0.44632485272,0.361126499868,0.5,3,3,"systemic"
0.45575352778,0.361102419943172,0.5,3,3,"systemic"
0.46518220284,0.361031828032355,0.5,3,3,"systemic"
0.4746108779,0.360883790209892,0.5,3,3,"systemic"
0.48403955296,0.360803195855313,0.5,3,3,"systemic"
0.49346822802,0.360791046115213,0.5,3,3,"systemic"
0.50289690308,0.360790006596872,0.5,3,3,"systemic"
0.51232557814,0.360768830810605,0.5,3,3,"systemic"
0.5217542532,0.360756554921669,0.5,3,3,"systemic"
0.53118292826,0.360756091315532,0.5,3,3,"systemic"
0.54061160332,0.360747644902041,0.5,3,3,"systemic"
0.55004027838,0.360681030123213,0.5,3,3,"systemic"
0.55946895344,0.360644690880868,0.5,3,3,"systemic"
0.5688976285,0.360634976042312,0.5,3,3,"systemic"
0.57832630356,0.360652687228827,0.5,3,3,"systemic"
0.58775497862,0.360644820596728,0.5,3,3,"systemic"
0.59718365368,0.36063688751696,0.5,3,3,"systemic"
0.60661232874,0.360560891365818,0.5,3,3,"systemic"
0.6160410038,0.360565394849305,0.5,3,3,"systemic"
0.62546967886,0.36053818989815,0.5,3,3,"systemic"
0.63489835392,0.360505524495948,0.5,3,3,"systemic"
0.64432702898,0.360467557937716,0.5,3,3,"systemic"
0.65375570404,0.360453322641271,0.5,3,3,"systemic"
0.6631843791,0.360468866246857,0.5,3,3,"systemic"
0.67261305416,0.360468984242418,0.5,3,3,"systemic"
0.68204172922,0.360453753497938,0.5,3,3,"systemic"
0.69147040428,0.360460796144374,0.5,3,3,"systemic"
0.70089907934,0.360439252682633,0.5,3,3,"systemic"
0.7103277544,0.360447070822062,0.5,3,3,"systemic"
0.71975642946,0.360432427543806,0.5,3,3,"systemic"
0.72918510452,0.360385759731844,0.5,3,3,"systemic"
0.73861377958,0.360265389168214,0.5,3,3,"systemic"
0.74804245464,0.360289414082192,0.5,3,3,"systemic"
0.7574711297,0.360208989399908,0.5,3,3,"systemic"
0.76689980476,0.360192106645601,0.5,3,3,"systemic"
0.77632847982,0.360152727692704,0.5,3,3,"systemic"
0.78575715488,0.360200260446146,0.5,3,3,"systemic"
0.79518582994,0.360449805768635,0.5,3,3,"systemic"
0.804614505,0.360494852558874,0.5,3,3,"systemic"
0.100004704,0.433865402786747,0.5,3,3,"systemic"
0.10799868766,0.433781334442942,0.5,3,3,"systemic"
0.11599267132,0.433299132739265,0.5,3,3,"systemic"
0.12398665498,0.432372205698007,0.5,3,3,"systemic"
0.13198063864,0.430679580079537,0.5,3,3,"systemic"
0.1399746223,0.429931165587398,0.5,3,3,"systemic"
0.14796860596,0.427019518111536,0.5,3,3,"systemic"
0.15596258962,0.424993497462676,0.5,3,3,"systemic"
0.16395657328,0.42334662142532,0.5,3,3,"systemic"
0.17195055694,0.421488354788259,0.5,3,3,"systemic"
0.1799445406,0.419461881293919,0.5,3,3,"systemic"
0.18793852426,0.415660681708949,0.5,3,3,"systemic"
0.19593250792,0.41421301343682,0.5,3,3,"systemic"
0.20392649158,0.410458864477998,0.5,3,3,"systemic"
0.21192047524,0.407821546083548,0.5,3,3,"systemic"
0.2199144589,0.404014633122005,0.5,3,3,"systemic"
0.22790844256,0.402596298422714,0.5,3,3,"systemic"
0.23590242622,0.392936478201885,0.5,3,3,"systemic"
0.24389640988,0.388259632056395,0.5,3,3,"systemic"
0.25189039354,0.382194274179028,0.5,3,3,"systemic"
0.2598843772,0.378923149437303,0.5,3,3,"systemic"
0.26787836086,0.373817922581867,0.5,3,3,"systemic"
0.27587234452,0.369728488110701,0.5,3,3,"systemic"
0.28386632818,0.362311191836124,0.5,3,3,"systemic"
0.29186031184,0.35053609133955,0.5,3,3,"systemic"
0.2998542955,0.348877477678168,0.5,3,3,"systemic"
0.30784827916,0.346690986059053,0.5,3,3,"systemic"
0.31584226282,0.34104864214324,0.5,3,3,"systemic"
0.32383624648,0.338331990133616,0.5,3,3,"systemic"
0.33183023014,0.334869964836164,0.5,3,3,"systemic"
0.3398242138,0.33336659560337,0.5,3,3,"systemic"
0.34781819746,0.326862222369054,0.5,3,3,"systemic"
0.35581218112,0.322904430714073,0.5,3,3,"systemic"
0.36380616478,0.320062001238121,0.5,3,3,"systemic"
0.37180014844,0.315995612217903,0.5,3,3,"systemic"
0.3797941321,0.313576035008041,0.5,3,3,"systemic"
0.38778811576,0.312823202954749,0.5,3,3,"systemic"
0.39578209942,0.311105523346538,0.5,3,3,"systemic"
0.40377608308,0.310081705641253,0.5,3,3,"systemic"
0.41177006674,0.30888976662492,0.5,3,3,"systemic"
0.4197640504,0.307923416796139,0.5,3,3,"systemic"
0.42775803406,0.306808432609814,0.5,3,3,"systemic"
0.43575201772,0.305634256042527,0.5,3,3,"systemic"
0.44374600138,0.304818628098186,0.5,3,3,"systemic"
0.45173998504,0.303800375275302,0.5,3,3,"systemic"
0.4597339687,0.303498635562546,0.5,3,3,"systemic"
0.46772795236,0.303171035274858,0.5,3,3,"systemic"
0.47572193602,0.30235992664045,0.5,3,3,"systemic"
0.48371591968,0.302060155762941,0.5,3,3,"systemic"
0.49170990334,0.30189878947385,0.5,3,3,"systemic"
0.499703887,0.301744351621825,0.5,3,3,"systemic"
3.925271528,0.360189852134311,0.5,3,3,"systemic"
4.03511313178,0.360308142192411,0.5,3,3,"systemic"
4.14495473556,0.360159904417514,0.5,3,3,"systemic"
4.25479633934,0.360123221378389,0.5,3,3,"systemic"
4.36463794312,0.360126191187623,0.5,3,3,"systemic"
4.4744795469,0.360219565904681,0.5,3,3,"systemic"
4.58432115068,0.360249948529809,0.5,3,3,"systemic"
4.69416275446,0.360384819997167,0.5,3,3,"systemic"
4.80400435824,0.360505513281494,0.5,3,3,"systemic"
4.91384596202,0.360571244701422,0.5,3,3,"systemic"
5.0236875658,0.360673014751782,0.5,3,3,"systemic"
5.13352916958,0.360666934864927,0.5,3,3,"systemic"
5.24337077336,0.360687090456493,0.5,3,3,"systemic"
5.35321237714,0.360708289375487,0.5,3,3,"systemic"
5.46305398092,0.360685619967025,0.5,3,3,"systemic"
5.5728955847,0.360676052756967,0.5,3,3,"systemic"
5.68273718848,0.360737995254918,0.5,3,3,"systemic"
5.79257879226,0.360750759056858,0.5,3,3,"systemic"
5.90242039604,0.360797590192961,0.5,3,3,"systemic"
6.01226199982,0.360805847751566,0.5,3,3,"systemic"
6.1221036036,0.360772303032148,0.5,3,3,"systemic"
6.23194520738,0.360789904295883,0.5,3,3,"systemic"
6.34178681116,0.360801223172986,0.5,3,3,"systemic"
6.45162841494,0.360854753266823,0.5,3,3,"systemic"
6.56147001872,0.360888005023919,0.5,3,3,"systemic"
6.6713116225,0.360890541926763,0.5,3,3,"systemic"
6.78115322628,0.360945460177538,0.5,3,3,"systemic"
6.89099483006,0.361048712929932,0.5,3,3,"systemic"
7.00083643384,0.361060469935282,0.5,3,3,"systemic"
7.11067803762,0.3610492392919,0.5,3,3,"systemic"
7.2205196414,0.361075113386628,0.5,3,3,"systemic"
7.33036124518,0.360997906168893,0.5,3,3,"systemic"
7.44020284896,0.361019101765512,0.5,3,3,"systemic"
7.55004445274,0.360996617000715,0.5,3,3,"systemic"
7.65988605652,0.36094296108321,0.5,3,3,"systemic"
7.7697276603,0.360922669392694,0.5,3,3,"systemic"
7.87956926408,0.360931795968483,0.5,3,3,"systemic"
7.98941086786,0.360951226294686,0.5,3,3,"systemic"
8.09925247164,0.360983233493074,0.5,3,3,"systemic"
8.20909407542,0.360988213327482,0.5,3,3,"systemic"
8.3189356792,0.361048310810093,0.5,3,3,"systemic"
8.42877728298,0.361025824498663,0.5,3,3,"systemic"
8.53861888676,0.361073718245159,0.5,3,3,"systemic"
8.64846049054,0.36109805812234,0.5,3,3,"systemic"
8.75830209432,0.361178650167598,0.5,3,3,"systemic"
8.8681436981,0.361195840186826,0.5,3,3,"systemic"
8.97798530188,0.361166222034717,0.5,3,3,"systemic"
9.08782690566,0.361091644864881,0.5,3,3,"systemic"
9.19766850944,0.360950219447502,0.5,3,3,"systemic"
9.30751011322,0.361031502173402,0.5,3,3,"systemic"
9.417351717,0.360997976225951,0.5,3,3,"systemic"
0.840923854,0.360897710890526,0.5,3,3,"systemic"
0.86441947524,0.360956244124026,0.5,3,3,"systemic"
0.88791509648,0.360888049239999,0.5,3,3,"systemic"
0.91141071772,0.360697261178483,0.5,3,3,"systemic"
0.93490633896,0.360711391552737,0.5,3,3,"systemic"
0.9584019602,0.360714670222145,0.5,3,3,"systemic"
0.98189758144,0.360861553872048,0.5,3,3,"systemic"
1.00539320268,0.36099552879823,0.5,3,3,"systemic"
1.02888882392,0.361065271604304,0.5,3,3,"systemic"
1.05238444516,0.361018778448484,0.5,3,3,"systemic"
1.0758800664,0.360822365599086,0.5,3,3,"systemic"
1.09937568764,0.360783745600375,0.5,3,3,"systemic"
