"par","yhat","K.sce","I.sce","N.sce","outcome"
0.27041669692,0.156032362808298,0.5,3,1,"nonsystemic"
0.29004166076,0.150027916255705,0.5,3,1,"nonsystemic"
0.3096666246,0.148442753772725,0.5,3,1,"nonsystemic"
0.32929158844,0.146445411663921,0.5,3,1,"nonsystemic"
0.34891655228,0.144636494300251,0.5,3,1,"nonsystemic"
0.36854151612,0.140892903814491,0.5,3,1,"nonsystemic"
0.38816647996,0.140039842413608,0.5,3,1,"nonsystemic"
0.4077914438,0.138456232706516,0.5,3,1,"nonsystemic"
0.42741640764,0.135565522713267,0.5,3,1,"nonsystemic"
0.44704137148,0.134774925512626,0.5,3,1,"nonsystemic"
0.46666633532,0.133857037937303,0.5,3,1,"nonsystemic"
0.48629129916,0.132855193655456,0.5,3,1,"nonsystemic"
0.505916263,0.131956545463262,0.5,3,1,"nonsystemic"
0.52554122684,0.131320777473836,0.5,3,1,"nonsystemic"
0.54516619068,0.131097222375279,0.5,3,1,"nonsystemic"
0.56479115452,0.130980083141878,0.5,3,1,"nonsystemic"
0.58441611836,0.130826296653776,0.5,3,1,"nonsystemic"
0.6040410822,0.130707099126054,0.5,3,1,"nonsystemic"
0.62366604604,0.130611673361792,0.5,3,1,"nonsystemic"
0.64329100988,0.130568139795916,0.5,3,1,"nonsystemic"
0.66291597372,0.130567906104024,0.5,3,1,"nonsystemic"
0.68254093756,0.130496533956453,0.5,3,1,"nonsystemic"
0.7021659014,0.13045590470464,0.5,3,1,"nonsystemic"
0.72179086524,0.130403639643214,0.5,3,1,"nonsystemic"
0.74141582908,0.130365624699593,0.5,3,1,"nonsystemic"
0.76104079292,0.1303330850876,0.5,3,1,"nonsystemic"
0.78066575676,0.130287820042771,0.5,3,1,"nonsystemic"
0.8002907206,0.130233737835715,0.5,3,1,"nonsystemic"
0.81991568444,0.130150169030542,0.5,3,1,"nonsystemic"
0.83954064828,0.130144170635538,0.5,3,1,"nonsystemic"
0.85916561212,0.130119004814861,0.5,3,1,"nonsystemic"
0.87879057596,0.130148922117931,0.5,3,1,"nonsystemic"
0.8984155398,0.130150358778875,0.5,3,1,"nonsystemic"
0.91804050364,0.130150358778875,0.5,3,1,"nonsystemic"
0.93766546748,0.130205926831316,0.5,3,1,"nonsystemic"
0.95729043132,0.130220119580843,0.5,3,1,"nonsystemic"
0.97691539516,0.130296122965174,0.5,3,1,"nonsystemic"
0.996540359,0.130296122965174,0.5,3,1,"nonsystemic"
0.020430985,0.16515245641814,0.5,3,1,"nonsystemic"
0.03998760624,0.165145534011576,0.5,3,1,"nonsystemic"
0.05954422748,0.165071724911676,0.5,3,1,"nonsystemic"
0.07910084872,0.164958757561441,0.5,3,1,"nonsystemic"
0.09865746996,0.164885863356068,0.5,3,1,"nonsystemic"
0.1182140912,0.164826585755077,0.5,3,1,"nonsystemic"
0.13777071244,0.164758459221029,0.5,3,1,"nonsystemic"
0.15732733368,0.164596236442516,0.5,3,1,"nonsystemic"
0.17688395492,0.164516622460796,0.5,3,1,"nonsystemic"
0.19644057616,0.164523169447379,0.5,3,1,"nonsystemic"
0.2159971974,0.164503298449064,0.5,3,1,"nonsystemic"
0.23555381864,0.164502667307584,0.5,3,1,"nonsystemic"
0.25511043988,0.164491079365897,0.5,3,1,"nonsystemic"
0.27466706112,0.164495154967219,0.5,3,1,"nonsystemic"
0.29422368236,0.164473123956694,0.5,3,1,"nonsystemic"
0.3137803036,0.164415546524758,0.5,3,1,"nonsystemic"
0.33333692484,0.164433679067718,0.5,3,1,"nonsystemic"
0.35289354608,0.164477212699333,0.5,3,1,"nonsystemic"
0.37245016732,0.164468981170298,0.5,3,1,"nonsystemic"
0.39200678856,0.164532875736396,0.5,3,1,"nonsystemic"
0.4115634098,0.164570460527172,0.5,3,1,"nonsystemic"
0.43112003104,0.164574256481556,0.5,3,1,"nonsystemic"
0.45067665228,0.16456752666435,0.5,3,1,"nonsystemic"
0.47023327352,0.164536110374539,0.5,3,1,"nonsystemic"
0.48978989476,0.164512245948074,0.5,3,1,"nonsystemic"
0.509346516,0.1645736976898,0.5,3,1,"nonsystemic"
0.52890313724,0.16461969214272,0.5,3,1,"nonsystemic"
0.54845975848,0.164612491637296,0.5,3,1,"nonsystemic"
0.56801637972,0.164622962760934,0.5,3,1,"nonsystemic"
0.58757300096,0.164583632552408,0.5,3,1,"nonsystemic"
0.6071296222,0.164577855672689,0.5,3,1,"nonsystemic"
0.62668624344,0.164531100055365,0.5,3,1,"nonsystemic"
0.64624286468,0.164517142755629,0.5,3,1,"nonsystemic"
0.66579948592,0.164538078107555,0.5,3,1,"nonsystemic"
0.68535610716,0.164528068039037,0.5,3,1,"nonsystemic"
0.7049127284,0.164545025440487,0.5,3,1,"nonsystemic"
0.72446934964,0.164547818607596,0.5,3,1,"nonsystemic"
0.74402597088,0.164548253853377,0.5,3,1,"nonsystemic"
0.76358259212,0.164551053759953,0.5,3,1,"nonsystemic"
0.78313921336,0.164557812015017,0.5,3,1,"nonsystemic"
0.8026958346,0.164586976877191,0.5,3,1,"nonsystemic"
0.82225245584,0.16458098127834,0.5,3,1,"nonsystemic"
0.84180907708,0.164593971596223,0.5,3,1,"nonsystemic"
0.86136569832,0.164605325944478,0.5,3,1,"nonsystemic"
0.88092231956,0.164607885238682,0.5,3,1,"nonsystemic"
0.9004789408,0.164607885238682,0.5,3,1,"nonsystemic"
0.92003556204,0.164606755071289,0.5,3,1,"nonsystemic"
0.93959218328,0.164611967264254,0.5,3,1,"nonsystemic"
0.95914880452,0.164611322227544,0.5,3,1,"nonsystemic"
0.97870542576,0.164611322227544,0.5,3,1,"nonsystemic"
0.998262047,0.164611322227544,0.5,3,1,"nonsystemic"
0.139750055,0.165403507693816,0.5,3,1,"nonsystemic"
0.15693720228,0.165403507693816,0.5,3,1,"nonsystemic"
0.17412434956,0.165403910453032,0.5,3,1,"nonsystemic"
0.19131149684,0.165455695731124,0.5,3,1,"nonsystemic"
0.20849864412,0.165450991971376,0.5,3,1,"nonsystemic"
0.2256857914,0.165451194443157,0.5,3,1,"nonsystemic"
0.24287293868,0.16540968486868,0.5,3,1,"nonsystemic"
0.26006008596,0.165427867053271,0.5,3,1,"nonsystemic"
0.27724723324,0.16535123442794,0.5,3,1,"nonsystemic"
0.29443438052,0.165235888127479,0.5,3,1,"nonsystemic"
0.3116215278,0.164982996365002,0.5,3,1,"nonsystemic"
0.32880867508,0.164921802426458,0.5,3,1,"nonsystemic"
0.34599582236,0.164804271097716,0.5,3,1,"nonsystemic"
0.36318296964,0.164723389343458,0.5,3,1,"nonsystemic"
0.38037011692,0.164659476301119,0.5,3,1,"nonsystemic"
0.3975572642,0.164564206395648,0.5,3,1,"nonsystemic"
0.41474441148,0.164516036598329,0.5,3,1,"nonsystemic"
0.43193155876,0.164478799090892,0.5,3,1,"nonsystemic"
0.44911870604,0.16443004521714,0.5,3,1,"nonsystemic"
0.46630585332,0.164447780439406,0.5,3,1,"nonsystemic"
0.4834930006,0.164472287402989,0.5,3,1,"nonsystemic"
0.50068014788,0.164481030373763,0.5,3,1,"nonsystemic"
0.51786729516,0.164502525163078,0.5,3,1,"nonsystemic"
0.53505444244,0.164541641169128,0.5,3,1,"nonsystemic"
0.55224158972,0.164535908856638,0.5,3,1,"nonsystemic"
0.569428737,0.164585397233894,0.5,3,1,"nonsystemic"
0.58661588428,0.164497462259857,0.5,3,1,"nonsystemic"
0.60380303156,0.16446545756669,0.5,3,1,"nonsystemic"
0.62099017884,0.164478414859637,0.5,3,1,"nonsystemic"
0.63817732612,0.164518255989321,0.5,3,1,"nonsystemic"
0.6553644734,0.164482429963273,0.5,3,1,"nonsystemic"
0.67255162068,0.16447013629556,0.5,3,1,"nonsystemic"
0.68973876796,0.16442212064981,0.5,3,1,"nonsystemic"
0.70692591524,0.164459658726277,0.5,3,1,"nonsystemic"
0.72411306252,0.164565695569959,0.5,3,1,"nonsystemic"
0.7413002098,0.164611811980513,0.5,3,1,"nonsystemic"
0.75848735708,0.164624430663786,0.5,3,1,"nonsystemic"
0.77567450436,0.164642456149819,0.5,3,1,"nonsystemic"
0.79286165164,0.164660333885378,0.5,3,1,"nonsystemic"
0.81004879892,0.164705501229334,0.5,3,1,"nonsystemic"
0.8272359462,0.164665861772862,0.5,3,1,"nonsystemic"
0.84442309348,0.164691853665223,0.5,3,1,"nonsystemic"
0.86161024076,0.164707970225036,0.5,3,1,"nonsystemic"
0.87879738804,0.164742254633565,0.5,3,1,"nonsystemic"
0.89598453532,0.164760848384931,0.5,3,1,"nonsystemic"
0.9131716826,0.164818221535193,0.5,3,1,"nonsystemic"
0.93035882988,0.16481828458721,0.5,3,1,"nonsystemic"
0.94754597716,0.164813750151182,0.5,3,1,"nonsystemic"
0.96473312444,0.164817744046904,0.5,3,1,"nonsystemic"
0.98192027172,0.164833892187003,0.5,3,1,"nonsystemic"
0.999107419,0.164833969788831,0.5,3,1,"nonsystemic"
0.034840765,0.160261435552973,0.5,3,1,"nonsystemic"
0.05412582726,0.160195441704116,0.5,3,1,"nonsystemic"
0.07341088952,0.160379203691126,0.5,3,1,"nonsystemic"
0.09269595178,0.160559279207678,0.5,3,1,"nonsystemic"
0.11198101404,0.160622665653518,0.5,3,1,"nonsystemic"
0.1312660763,0.160810119995238,0.5,3,1,"nonsystemic"
0.15055113856,0.160974292196052,0.5,3,1,"nonsystemic"
0.16983620082,0.161291098082092,0.5,3,1,"nonsystemic"
0.18912126308,0.161671811481912,0.5,3,1,"nonsystemic"
0.20840632534,0.161884787845769,0.5,3,1,"nonsystemic"
0.2276913876,0.162129007833361,0.5,3,1,"nonsystemic"
0.24697644986,0.162477377213895,0.5,3,1,"nonsystemic"
0.26626151212,0.162734697198466,0.5,3,1,"nonsystemic"
0.28554657438,0.163082407689604,0.5,3,1,"nonsystemic"
0.30483163664,0.16317669086018,0.5,3,1,"nonsystemic"
0.3241166989,0.16341445890408,0.5,3,1,"nonsystemic"
0.34340176116,0.163635680197369,0.5,3,1,"nonsystemic"
0.36268682342,0.163884475539145,0.5,3,1,"nonsystemic"
0.38197188568,0.164007622073579,0.5,3,1,"nonsystemic"
0.40125694794,0.164162882355658,0.5,3,1,"nonsystemic"
0.4205420102,0.164457691418553,0.5,3,1,"nonsystemic"
0.43982707246,0.164706959099646,0.5,3,1,"nonsystemic"
0.45911213472,0.164959101314474,0.5,3,1,"nonsystemic"
0.47839719698,0.165157977576874,0.5,3,1,"nonsystemic"
0.49768225924,0.165259998405014,0.5,3,1,"nonsystemic"
0.5169673215,0.165374787511275,0.5,3,1,"nonsystemic"
0.53625238376,0.165492342783359,0.5,3,1,"nonsystemic"
0.55553744602,0.16563374034876,0.5,3,1,"nonsystemic"
0.57482250828,0.165687994549306,0.5,3,1,"nonsystemic"
0.59410757054,0.165792828847262,0.5,3,1,"nonsystemic"
0.6133926328,0.165883084214317,0.5,3,1,"nonsystemic"
0.63267769506,0.165934415527034,0.5,3,1,"nonsystemic"
0.65196275732,0.166028248292464,0.5,3,1,"nonsystemic"
0.67124781958,0.166102438700907,0.5,3,1,"nonsystemic"
0.69053288184,0.166203724270015,0.5,3,1,"nonsystemic"
0.7098179441,0.166308083009529,0.5,3,1,"nonsystemic"
0.72910300636,0.166357663000293,0.5,3,1,"nonsystemic"
0.74838806862,0.166437924065988,0.5,3,1,"nonsystemic"
0.76767313088,0.166573203095705,0.5,3,1,"nonsystemic"
0.78695819314,0.166656415243934,0.5,3,1,"nonsystemic"
0.8062432554,0.166718534851485,0.5,3,1,"nonsystemic"
0.82552831766,0.166810520234195,0.5,3,1,"nonsystemic"
0.84481337992,0.16685119632362,0.5,3,1,"nonsystemic"
0.86409844218,0.166994015882521,0.5,3,1,"nonsystemic"
0.88338350444,0.167027884467528,0.5,3,1,"nonsystemic"
0.9026685667,0.167078327433763,0.5,3,1,"nonsystemic"
0.92195362896,0.167249860102657,0.5,3,1,"nonsystemic"
0.94123869122,0.167396183590678,0.5,3,1,"nonsystemic"
0.96052375348,0.167563743259033,0.5,3,1,"nonsystemic"
0.97980881574,0.168102636085632,0.5,3,1,"nonsystemic"
0.999093878,0.168161624929059,0.5,3,1,"nonsystemic"
6.027342571,0.195483697369195,0.5,3,2,"nonsystemic"
72.22373617958,0.195483697369195,0.5,3,2,"nonsystemic"
138.42012978816,0.195490635081589,0.5,3,2,"nonsystemic"
204.61652339674,0.195533718295678,0.5,3,2,"nonsystemic"
270.81291700532,0.195588730875641,0.5,3,2,"nonsystemic"
337.0093106139,0.195658937302096,0.5,3,2,"nonsystemic"
403.20570422248,0.195838989186589,0.5,3,2,"nonsystemic"
469.40209783106,0.196041753525046,0.5,3,2,"nonsystemic"
535.59849143964,0.196143274947332,0.5,3,2,"nonsystemic"
601.79488504822,0.196370046523273,0.5,3,2,"nonsystemic"
667.9912786568,0.196389817246881,0.5,3,2,"nonsystemic"
734.18767226538,0.196458370089527,0.5,3,2,"nonsystemic"
800.38406587396,0.196555240946968,0.5,3,2,"nonsystemic"
866.58045948254,0.196766869281267,0.5,3,2,"nonsystemic"
932.77685309112,0.196943749229638,0.5,3,2,"nonsystemic"
998.9732466997,0.197128677845123,0.5,3,2,"nonsystemic"
1065.16964030828,0.197306598941557,0.5,3,2,"nonsystemic"
1131.36603391686,0.197475235861974,0.5,3,2,"nonsystemic"
1197.56242752544,0.197760291878037,0.5,3,2,"nonsystemic"
1263.75882113402,0.197929354023646,0.5,3,2,"nonsystemic"
1329.9552147426,0.198062377981975,0.5,3,2,"nonsystemic"
1396.15160835118,0.198219840525289,0.5,3,2,"nonsystemic"
1462.34800195976,0.198300069510396,0.5,3,2,"nonsystemic"
1528.54439556834,0.198408790277121,0.5,3,2,"nonsystemic"
1594.74078917692,0.198595728986169,0.5,3,2,"nonsystemic"
1660.9371827855,0.198731207240288,0.5,3,2,"nonsystemic"
1727.13357639408,0.198856386792156,0.5,3,2,"nonsystemic"
1793.32997000266,0.198964835557327,0.5,3,2,"nonsystemic"
1859.52636361124,0.199117210826053,0.5,3,2,"nonsystemic"
1925.72275721982,0.199249613023051,0.5,3,2,"nonsystemic"
1991.9191508284,0.199414900455834,0.5,3,2,"nonsystemic"
2058.11554443698,0.199564023070315,0.5,3,2,"nonsystemic"
2124.31193804556,0.19969328225019,0.5,3,2,"nonsystemic"
2190.50833165414,0.199794485452853,0.5,3,2,"nonsystemic"
2256.70472526272,0.199893246604238,0.5,3,2,"nonsystemic"
2322.9011188713,0.199983049540366,0.5,3,2,"nonsystemic"
2389.09751247988,0.200107806603707,0.5,3,2,"nonsystemic"
2455.29390608846,0.200135343850259,0.5,3,2,"nonsystemic"
2521.49029969704,0.200168076979833,0.5,3,2,"nonsystemic"
2587.68669330562,0.20025439111906,0.5,3,2,"nonsystemic"
2653.8830869142,0.200283069362747,0.5,3,2,"nonsystemic"
2720.07948052278,0.200295969691212,0.5,3,2,"nonsystemic"
2786.27587413136,0.200348071782127,0.5,3,2,"nonsystemic"
2852.47226773994,0.200352605506075,0.5,3,2,"nonsystemic"
2918.66866134852,0.200352605506075,0.5,3,2,"nonsystemic"
2984.8650549571,0.200351960228902,0.5,3,2,"nonsystemic"
3051.06144856568,0.200351960228902,0.5,3,2,"nonsystemic"
3117.25784217426,0.200351923601603,0.5,3,2,"nonsystemic"
3183.45423578284,0.200351923601603,0.5,3,2,"nonsystemic"
3249.65062939142,0.200351923601603,0.5,3,2,"nonsystemic"
3315.847023,0.200351923601603,0.5,3,2,"nonsystemic"
0.009006654,0.196854708142528,0.5,3,2,"nonsystemic"
0.0119803431,0.196854708142528,0.5,3,2,"nonsystemic"
0.0149540322,0.196854708142528,0.5,3,2,"nonsystemic"
0.0179277213,0.196800751620839,0.5,3,2,"nonsystemic"
0.0209014104,0.196807337952874,0.5,3,2,"nonsystemic"
0.0238750995,0.196836302128473,0.5,3,2,"nonsystemic"
0.0268487886,0.196991544379312,0.5,3,2,"nonsystemic"
0.0298224777,0.197214628345437,0.5,3,2,"nonsystemic"
0.0327961668,0.197443323005787,0.5,3,2,"nonsystemic"
0.0357698559,0.19758598036116,0.5,3,2,"nonsystemic"
0.038743545,0.197857704896001,0.5,3,2,"nonsystemic"
0.0417172341,0.197954525698813,0.5,3,2,"nonsystemic"
0.0446909232,0.198168792691058,0.5,3,2,"nonsystemic"
0.0476646123,0.19835199941876,0.5,3,2,"nonsystemic"
0.0506383014,0.198429119496314,0.5,3,2,"nonsystemic"
0.0536119905,0.198532294292382,0.5,3,2,"nonsystemic"
0.0565856796,0.198622877870025,0.5,3,2,"nonsystemic"
0.0595593687,0.198698020952055,0.5,3,2,"nonsystemic"
0.0625330578,0.19883336472983,0.5,3,2,"nonsystemic"
0.0655067469,0.198854797111463,0.5,3,2,"nonsystemic"
0.068480436,0.198937523131911,0.5,3,2,"nonsystemic"
0.0714541251,0.198983118346615,0.5,3,2,"nonsystemic"
0.0744278142,0.199028952196982,0.5,3,2,"nonsystemic"
0.0774015033,0.199053475506827,0.5,3,2,"nonsystemic"
0.0803751924,0.199078136522753,0.5,3,2,"nonsystemic"
0.0833488815,0.199045958966659,0.5,3,2,"nonsystemic"
0.0863225706,0.19907181671066,0.5,3,2,"nonsystemic"
0.0892962597,0.199090026117191,0.5,3,2,"nonsystemic"
0.0922699488,0.199071253677524,0.5,3,2,"nonsystemic"
0.0952436379,0.199098721852849,0.5,3,2,"nonsystemic"
0.098217327,0.199117251654726,0.5,3,2,"nonsystemic"
0.1011910161,0.199132545408513,0.5,3,2,"nonsystemic"
0.1041647052,0.199145162707962,0.5,3,2,"nonsystemic"
0.1071383943,0.199144126159464,0.5,3,2,"nonsystemic"
0.1101120834,0.199144465417375,0.5,3,2,"nonsystemic"
0.1130857725,0.199147486577012,0.5,3,2,"nonsystemic"
0.1160594616,0.199162751442061,0.5,3,2,"nonsystemic"
0.1190331507,0.199162751442061,0.5,3,2,"nonsystemic"
0.1220068398,0.199161552698071,0.5,3,2,"nonsystemic"
0.1249805289,0.199183926129345,0.5,3,2,"nonsystemic"
0.127954218,0.199177371235383,0.5,3,2,"nonsystemic"
0.1309279071,0.19919271801458,0.5,3,2,"nonsystemic"
0.1339015962,0.19919271801458,0.5,3,2,"nonsystemic"
0.1368752853,0.19919271801458,0.5,3,2,"nonsystemic"
0.1398489744,0.19919271801458,0.5,3,2,"nonsystemic"
0.1428226635,0.19919271801458,0.5,3,2,"nonsystemic"
0.1457963526,0.19919271801458,0.5,3,2,"nonsystemic"
0.1487700417,0.199274520261059,0.5,3,2,"nonsystemic"
0.1517437308,0.199274520261059,0.5,3,2,"nonsystemic"
0.1547174199,0.199274520261059,0.5,3,2,"nonsystemic"
0.157691109,0.199274520261059,0.5,3,2,"nonsystemic"
0.025890699,0.195190977864954,0.5,3,2,"nonsystemic"
0.03228396102,0.195162601667759,0.5,3,2,"nonsystemic"
0.03867722304,0.195376968880836,0.5,3,2,"nonsystemic"
0.04507048506,0.195470621602469,0.5,3,2,"nonsystemic"
0.05146374708,0.19552918505026,0.5,3,2,"nonsystemic"
0.0578570091,0.195895599270728,0.5,3,2,"nonsystemic"
0.06425027112,0.196354836643154,0.5,3,2,"nonsystemic"
0.07064353314,0.196909766831547,0.5,3,2,"nonsystemic"
0.07703679516,0.197275943201708,0.5,3,2,"nonsystemic"
0.08343005718,0.19776867755337,0.5,3,2,"nonsystemic"
0.0898233192,0.198213160341356,0.5,3,2,"nonsystemic"
0.09621658122,0.198488747709139,0.5,3,2,"nonsystemic"
0.10260984324,0.198735464736921,0.5,3,2,"nonsystemic"
0.10900310526,0.198927064556319,0.5,3,2,"nonsystemic"
0.11539636728,0.19914437916819,0.5,3,2,"nonsystemic"
0.1217896293,0.199370718749693,0.5,3,2,"nonsystemic"
0.12818289132,0.19957015070637,0.5,3,2,"nonsystemic"
0.13457615334,0.199740013281302,0.5,3,2,"nonsystemic"
0.14096941536,0.199892583247624,0.5,3,2,"nonsystemic"
0.14736267738,0.200090094421835,0.5,3,2,"nonsystemic"
0.1537559394,0.200471868866713,0.5,3,2,"nonsystemic"
0.16014920142,0.200533520034885,0.5,3,2,"nonsystemic"
0.16654246344,0.200627500449601,0.5,3,2,"nonsystemic"
0.17293572546,0.200710909146482,0.5,3,2,"nonsystemic"
0.17932898748,0.200804404157703,0.5,3,2,"nonsystemic"
0.1857222495,0.200966744207383,0.5,3,2,"nonsystemic"
0.19211551152,0.201168128754867,0.5,3,2,"nonsystemic"
0.19850877354,0.201714418888654,0.5,3,2,"nonsystemic"
0.20490203556,0.202010710059795,0.5,3,2,"nonsystemic"
0.21129529758,0.202099524921358,0.5,3,2,"nonsystemic"
0.2176885596,0.202169223705743,0.5,3,2,"nonsystemic"
0.22408182162,0.202298908377457,0.5,3,2,"nonsystemic"
0.23047508364,0.202361986175214,0.5,3,2,"nonsystemic"
0.23686834566,0.202408733751376,0.5,3,2,"nonsystemic"
0.24326160768,0.202403986400176,0.5,3,2,"nonsystemic"
0.2496548697,0.202497586880131,0.5,3,2,"nonsystemic"
0.25604813172,0.202495064243458,0.5,3,2,"nonsystemic"
0.26244139374,0.202496533771766,0.5,3,2,"nonsystemic"
0.26883465576,0.202496533771766,0.5,3,2,"nonsystemic"
0.27522791778,0.202496533771766,0.5,3,2,"nonsystemic"
0.2816211798,0.202496533771766,0.5,3,2,"nonsystemic"
0.28801444182,0.202496533771766,0.5,3,2,"nonsystemic"
0.29440770384,0.202496533771766,0.5,3,2,"nonsystemic"
0.30080096586,0.202496533771766,0.5,3,2,"nonsystemic"
0.30719422788,0.202496533771766,0.5,3,2,"nonsystemic"
0.3135874899,0.202496533771766,0.5,3,2,"nonsystemic"
0.31998075192,0.202496533771766,0.5,3,2,"nonsystemic"
0.32637401394,0.202496533771766,0.5,3,2,"nonsystemic"
0.33276727596,0.202496533771766,0.5,3,2,"nonsystemic"
0.33916053798,0.202496533771766,0.5,3,2,"nonsystemic"
0.3455538,0.202496533771766,0.5,3,2,"nonsystemic"
0.024677411,0.198179471297759,0.5,3,2,"nonsystemic"
0.0307502844,0.198179471297759,0.5,3,2,"nonsystemic"
0.0368231578,0.198197513479791,0.5,3,2,"nonsystemic"
0.0428960312,0.197889320993928,0.5,3,2,"nonsystemic"
0.0489689046,0.19796058760087,0.5,3,2,"nonsystemic"
0.055041778,0.198106286517996,0.5,3,2,"nonsystemic"
0.0611146514,0.198022105641433,0.5,3,2,"nonsystemic"
0.0671875248,0.198007158974399,0.5,3,2,"nonsystemic"
0.0732603982,0.198016086507858,0.5,3,2,"nonsystemic"
0.0793332716,0.198070689588232,0.5,3,2,"nonsystemic"
0.085406145,0.198098006414041,0.5,3,2,"nonsystemic"
0.0914790184,0.198079921310679,0.5,3,2,"nonsystemic"
0.0975518918,0.197982441244119,0.5,3,2,"nonsystemic"
0.1036247652,0.198019243088415,0.5,3,2,"nonsystemic"
0.1096976386,0.198071821011629,0.5,3,2,"nonsystemic"
0.115770512,0.198153846749933,0.5,3,2,"nonsystemic"
0.1218433854,0.198185546596009,0.5,3,2,"nonsystemic"
0.1279162588,0.1981952101813,0.5,3,2,"nonsystemic"
0.1339891322,0.198212085614891,0.5,3,2,"nonsystemic"
0.1400620056,0.198226189700249,0.5,3,2,"nonsystemic"
0.146134879,0.198212250295544,0.5,3,2,"nonsystemic"
0.1522077524,0.198215921299005,0.5,3,2,"nonsystemic"
0.1582806258,0.198227567898573,0.5,3,2,"nonsystemic"
0.1643534992,0.198226191851375,0.5,3,2,"nonsystemic"
0.1704263726,0.19825201883797,0.5,3,2,"nonsystemic"
0.176499246,0.198282021292995,0.5,3,2,"nonsystemic"
0.1825721194,0.198289638892046,0.5,3,2,"nonsystemic"
0.1886449928,0.198326045123727,0.5,3,2,"nonsystemic"
0.1947178662,0.198356051110693,0.5,3,2,"nonsystemic"
0.2007907396,0.198384621340893,0.5,3,2,"nonsystemic"
0.206863613,0.198397221033532,0.5,3,2,"nonsystemic"
0.2129364864,0.198392117696525,0.5,3,2,"nonsystemic"
0.2190093598,0.19837613293585,0.5,3,2,"nonsystemic"
0.2250822332,0.19837570999427,0.5,3,2,"nonsystemic"
0.2311551066,0.198374491620043,0.5,3,2,"nonsystemic"
0.23722798,0.19838651273805,0.5,3,2,"nonsystemic"
0.2433008534,0.198386583289609,0.5,3,2,"nonsystemic"
0.2493737268,0.198381636533941,0.5,3,2,"nonsystemic"
0.2554466002,0.198385835439453,0.5,3,2,"nonsystemic"
0.2615194736,0.198385563581346,0.5,3,2,"nonsystemic"
0.267592347,0.198385563581346,0.5,3,2,"nonsystemic"
0.2736652204,0.19838805316401,0.5,3,2,"nonsystemic"
0.2797380938,0.198391703710897,0.5,3,2,"nonsystemic"
0.2858109672,0.198391703710897,0.5,3,2,"nonsystemic"
0.2918838406,0.198391703710897,0.5,3,2,"nonsystemic"
0.297956714,0.198397187277884,0.5,3,2,"nonsystemic"
0.3040295874,0.198397187277884,0.5,3,2,"nonsystemic"
0.3101024608,0.198397187277884,0.5,3,2,"nonsystemic"
0.3161753342,0.198397187277884,0.5,3,2,"nonsystemic"
0.3222482076,0.198397187277884,0.5,3,2,"nonsystemic"
0.328321081,0.198397187277884,0.5,3,2,"nonsystemic"
2.08476673,0.198572649780039,0.5,3,2,"nonsystemic"
2.14181558634,0.198523267497492,0.5,3,2,"nonsystemic"
2.19886444268,0.198553866198135,0.5,3,2,"nonsystemic"
2.25591329902,0.198474066400502,0.5,3,2,"nonsystemic"
2.31296215536,0.198343299774486,0.5,3,2,"nonsystemic"
2.3700110117,0.198302936886853,0.5,3,2,"nonsystemic"
2.42705986804,0.198287814211179,0.5,3,2,"nonsystemic"
2.48410872438,0.198181211610882,0.5,3,2,"nonsystemic"
2.54115758072,0.198075645749868,0.5,3,2,"nonsystemic"
2.59820643706,0.198078434535467,0.5,3,2,"nonsystemic"
2.6552552934,0.197977101394369,0.5,3,2,"nonsystemic"
2.71230414974,0.197923816403972,0.5,3,2,"nonsystemic"
2.76935300608,0.197932078367901,0.5,3,2,"nonsystemic"
2.82640186242,0.197951019181997,0.5,3,2,"nonsystemic"
2.88345071876,0.197930612588918,0.5,3,2,"nonsystemic"
2.9404995751,0.197916546039492,0.5,3,2,"nonsystemic"
2.99754843144,0.197906667711766,0.5,3,2,"nonsystemic"
3.05459728778,0.19791740597606,0.5,3,2,"nonsystemic"
3.11164614412,0.197914940808979,0.5,3,2,"nonsystemic"
3.16869500046,0.197909479672064,0.5,3,2,"nonsystemic"
3.2257438568,0.197950806889457,0.5,3,2,"nonsystemic"
3.28279271314,0.19796670399971,0.5,3,2,"nonsystemic"
3.33984156948,0.197964968994018,0.5,3,2,"nonsystemic"
3.39689042582,0.197988002511719,0.5,3,2,"nonsystemic"
3.45393928216,0.198004581625967,0.5,3,2,"nonsystemic"
3.5109881385,0.198006206476741,0.5,3,2,"nonsystemic"
3.56803699484,0.197987130380146,0.5,3,2,"nonsystemic"
3.62508585118,0.19797687475309,0.5,3,2,"nonsystemic"
3.68213470752,0.197970527376942,0.5,3,2,"nonsystemic"
3.73918356386,0.197976439725914,0.5,3,2,"nonsystemic"
3.7962324202,0.197987206942302,0.5,3,2,"nonsystemic"
3.85328127654,0.197995748873109,0.5,3,2,"nonsystemic"
3.91033013288,0.198006705701418,0.5,3,2,"nonsystemic"
3.96737898922,0.198011040494101,0.5,3,2,"nonsystemic"
4.02442784556,0.198021203423444,0.5,3,2,"nonsystemic"
4.0814767019,0.1980339409783,0.5,3,2,"nonsystemic"
4.13852555824,0.1980273822507,0.5,3,2,"nonsystemic"
4.19557441458,0.198025300638366,0.5,3,2,"nonsystemic"
4.25262327092,0.198027242695733,0.5,3,2,"nonsystemic"
4.30967212726,0.198044234955454,0.5,3,2,"nonsystemic"
4.3667209836,0.198060415541225,0.5,3,2,"nonsystemic"
