"par","yhat","K.sce","I.sce","N.sce","outcome"
0.97870542576,0.45853283805783,0.5,1,3,"vertical"
0.998262047,0.45853283805783,0.5,1,3,"vertical"
0.139750055,0.459601422894714,0.5,1,3,"vertical"
0.15693720228,0.459601422894714,0.5,1,3,"vertical"
0.17412434956,0.459601422894714,0.5,1,3,"vertical"
0.19131149684,0.459601440410694,0.5,1,3,"vertical"
0.20849864412,0.459621917574307,0.5,1,3,"vertical"
0.2256857914,0.459599384765148,0.5,1,3,"vertical"
0.24287293868,0.459557665924751,0.5,1,3,"vertical"
0.26006008596,0.459737463211776,0.5,1,3,"vertical"
0.27724723324,0.459649418870649,0.5,1,3,"vertical"
0.29443438052,0.459511937302855,0.5,1,3,"vertical"
0.3116215278,0.45944369111823,0.5,1,3,"vertical"
0.32880867508,0.459394463228145,0.5,1,3,"vertical"
0.34599582236,0.459298043088192,0.5,1,3,"vertical"
0.36318296964,0.459232656153613,0.5,1,3,"vertical"
0.38037011692,0.459185278648884,0.5,1,3,"vertical"
0.3975572642,0.459174162156944,0.5,1,3,"vertical"
0.41474441148,0.459090561799089,0.5,1,3,"vertical"
0.43193155876,0.459069982682117,0.5,1,3,"vertical"
0.44911870604,0.458991353668446,0.5,1,3,"vertical"
0.46630585332,0.45896144423546,0.5,1,3,"vertical"
0.4834930006,0.458907886437701,0.5,1,3,"vertical"
0.50068014788,0.458865957969003,0.5,1,3,"vertical"
0.51786729516,0.458823307225689,0.5,1,3,"vertical"
0.53505444244,0.458795565906188,0.5,1,3,"vertical"
0.55224158972,0.458777698107815,0.5,1,3,"vertical"
0.569428737,0.458673268903523,0.5,1,3,"vertical"
0.58661588428,0.458634536594756,0.5,1,3,"vertical"
0.60380303156,0.45861612653676,0.5,1,3,"vertical"
0.62099017884,0.458633335222096,0.5,1,3,"vertical"
0.63817732612,0.458635768319037,0.5,1,3,"vertical"
0.6553644734,0.458575618146167,0.5,1,3,"vertical"
0.67255162068,0.458475003533732,0.5,1,3,"vertical"
0.68973876796,0.458448430424045,0.5,1,3,"vertical"
0.70692591524,0.458428374596714,0.5,1,3,"vertical"
0.72411306252,0.458394221555067,0.5,1,3,"vertical"
0.7413002098,0.458407439087377,0.5,1,3,"vertical"
0.75848735708,0.458375932071144,0.5,1,3,"vertical"
0.77567450436,0.458397626784357,0.5,1,3,"vertical"
0.79286165164,0.4584090351314,0.5,1,3,"vertical"
0.81004879892,0.458467239385742,0.5,1,3,"vertical"
0.8272359462,0.458451163002544,0.5,1,3,"vertical"
0.84442309348,0.458436710567541,0.5,1,3,"vertical"
0.86161024076,0.458483319462901,0.5,1,3,"vertical"
0.87879738804,0.458663119771857,0.5,1,3,"vertical"
0.89598453532,0.458808508101924,0.5,1,3,"vertical"
0.9131716826,0.458839113849,0.5,1,3,"vertical"
0.93035882988,0.458927747891444,0.5,1,3,"vertical"
0.94754597716,0.458842714656794,0.5,1,3,"vertical"
0.96473312444,0.458851868236058,0.5,1,3,"vertical"
0.98192027172,0.458854741127107,0.5,1,3,"vertical"
0.999107419,0.458854741127107,0.5,1,3,"vertical"
0.034840765,0.373140757056335,0.5,1,3,"vertical"
0.05412582726,0.37352828623288,0.5,1,3,"vertical"
0.07341088952,0.375992883809507,0.5,1,3,"vertical"
0.09269595178,0.379143133485593,0.5,1,3,"vertical"
0.11198101404,0.385550494572943,0.5,1,3,"vertical"
0.1312660763,0.406977436453718,0.5,1,3,"vertical"
0.15055113856,0.409055873863454,0.5,1,3,"vertical"
0.16983620082,0.41429615617739,0.5,1,3,"vertical"
0.18912126308,0.418771445476058,0.5,1,3,"vertical"
0.20840632534,0.420600499808837,0.5,1,3,"vertical"
0.2276913876,0.425480931002859,0.5,1,3,"vertical"
0.24697644986,0.428835338792183,0.5,1,3,"vertical"
0.26626151212,0.431942311754136,0.5,1,3,"vertical"
0.28554657438,0.434241023261545,0.5,1,3,"vertical"
0.30483163664,0.438682448920848,0.5,1,3,"vertical"
0.3241166989,0.443128318324106,0.5,1,3,"vertical"
0.34340176116,0.445281423205819,0.5,1,3,"vertical"
0.36268682342,0.446253795611045,0.5,1,3,"vertical"
0.38197188568,0.448102622981982,0.5,1,3,"vertical"
0.40125694794,0.44898435861309,0.5,1,3,"vertical"
0.4205420102,0.450154360602347,0.5,1,3,"vertical"
0.43982707246,0.452012331904258,0.5,1,3,"vertical"
0.45911213472,0.469104274365972,0.5,1,3,"vertical"
0.47839719698,0.477296363109073,0.5,1,3,"vertical"
0.49768225924,0.478005933631876,0.5,1,3,"vertical"
0.5169673215,0.479949881664957,0.5,1,3,"vertical"
0.53625238376,0.481003463432921,0.5,1,3,"vertical"
0.55553744602,0.481336693204521,0.5,1,3,"vertical"
0.57482250828,0.481793742948166,0.5,1,3,"vertical"
0.59410757054,0.48216246001423,0.5,1,3,"vertical"
0.6133926328,0.482707553981115,0.5,1,3,"vertical"
0.63267769506,0.483138844533736,0.5,1,3,"vertical"
0.65196275732,0.483746254704147,0.5,1,3,"vertical"
0.67124781958,0.484142113941044,0.5,1,3,"vertical"
0.69053288184,0.484585429019926,0.5,1,3,"vertical"
0.7098179441,0.485192697677483,0.5,1,3,"vertical"
0.72910300636,0.485607950044168,0.5,1,3,"vertical"
0.74838806862,0.486130647382599,0.5,1,3,"vertical"
0.76767313088,0.486989689770877,0.5,1,3,"vertical"
0.78695819314,0.487875119082838,0.5,1,3,"vertical"
0.8062432554,0.489173793931084,0.5,1,3,"vertical"
0.82552831766,0.489958930135828,0.5,1,3,"vertical"
0.84481337992,0.490546719274876,0.5,1,3,"vertical"
0.86409844218,0.493353297283068,0.5,1,3,"vertical"
0.88338350444,0.494473852973054,0.5,1,3,"vertical"
0.9026685667,0.49529636654124,0.5,1,3,"vertical"
0.92195362896,0.495579263130666,0.5,1,3,"vertical"
0.94123869122,0.496013956189912,0.5,1,3,"vertical"
0.96052375348,0.496308743803773,0.5,1,3,"vertical"
0.97980881574,0.497128006331212,0.5,1,3,"vertical"
0.999093878,0.49757214098053,0.5,1,3,"vertical"
6.027342571,0.43967140636445,0.5,2,1,"vertical"
72.22373617958,0.441943157219466,0.5,2,1,"vertical"
138.42012978816,0.44390732087001,0.5,2,1,"vertical"
204.61652339674,0.44714255552546,0.5,2,1,"vertical"
270.81291700532,0.451269587195494,0.5,2,1,"vertical"
337.0093106139,0.455739772350739,0.5,2,1,"vertical"
403.20570422248,0.460498923016494,0.5,2,1,"vertical"
469.40209783106,0.464063173206519,0.5,2,1,"vertical"
535.59849143964,0.466847269742466,0.5,2,1,"vertical"
601.79488504822,0.46969855358239,0.5,2,1,"vertical"
667.9912786568,0.471323930459586,0.5,2,1,"vertical"
734.18767226538,0.473291677956561,0.5,2,1,"vertical"
800.38406587396,0.474410659735754,0.5,2,1,"vertical"
866.58045948254,0.478034197261197,0.5,2,1,"vertical"
932.77685309112,0.482319810250414,0.5,2,1,"vertical"
998.9732466997,0.483885316378848,0.5,2,1,"vertical"
1065.16964030828,0.489651262083521,0.5,2,1,"vertical"
1131.36603391686,0.496679238147922,0.5,2,1,"vertical"
1197.56242752544,0.501895118680751,0.5,2,1,"vertical"
1263.75882113402,0.506867169001213,0.5,2,1,"vertical"
1329.9552147426,0.509567213241835,0.5,2,1,"vertical"
1396.15160835118,0.511126377446964,0.5,2,1,"vertical"
1462.34800195976,0.512126930408495,0.5,2,1,"vertical"
1528.54439556834,0.515015032664041,0.5,2,1,"vertical"
1594.74078917692,0.520238254044624,0.5,2,1,"vertical"
1660.9371827855,0.522745877615282,0.5,2,1,"vertical"
1727.13357639408,0.526734156818436,0.5,2,1,"vertical"
1793.32997000266,0.529653103175449,0.5,2,1,"vertical"
1859.52636361124,0.531256142639554,0.5,2,1,"vertical"
1925.72275721982,0.533394989679927,0.5,2,1,"vertical"
1991.9191508284,0.534868356271972,0.5,2,1,"vertical"
2058.11554443698,0.535948027691065,0.5,2,1,"vertical"
2124.31193804556,0.536727452211315,0.5,2,1,"vertical"
2190.50833165414,0.537586025771866,0.5,2,1,"vertical"
2256.70472526272,0.5387651814364,0.5,2,1,"vertical"
2322.9011188713,0.539276190351663,0.5,2,1,"vertical"
2389.09751247988,0.53966608022073,0.5,2,1,"vertical"
2455.29390608846,0.540458488295951,0.5,2,1,"vertical"
2521.49029969704,0.5415367789143,0.5,2,1,"vertical"
2587.68669330562,0.541776890693595,0.5,2,1,"vertical"
2653.8830869142,0.542174771082466,0.5,2,1,"vertical"
2720.07948052278,0.542544575417433,0.5,2,1,"vertical"
2786.27587413136,0.542728428981598,0.5,2,1,"vertical"
2852.47226773994,0.54284965417431,0.5,2,1,"vertical"
2918.66866134852,0.542943105699922,0.5,2,1,"vertical"
2984.8650549571,0.543032915645751,0.5,2,1,"vertical"
3051.06144856568,0.543037806625123,0.5,2,1,"vertical"
3117.25784217426,0.543165328953343,0.5,2,1,"vertical"
3183.45423578284,0.543165328953343,0.5,2,1,"vertical"
3249.65062939142,0.543165328953343,0.5,2,1,"vertical"
3315.847023,0.543165328953343,0.5,2,1,"vertical"
0.009006654,0.487966640689656,0.5,2,1,"vertical"
0.0119803431,0.487966640689656,0.5,2,1,"vertical"
0.0149540322,0.487964372792298,0.5,2,1,"vertical"
0.0179277213,0.488011140475887,0.5,2,1,"vertical"
0.0209014104,0.488061091768072,0.5,2,1,"vertical"
0.0238750995,0.488840002423792,0.5,2,1,"vertical"
0.0268487886,0.490165213195689,0.5,2,1,"vertical"
0.0298224777,0.491839648779127,0.5,2,1,"vertical"
0.0327961668,0.493559187411069,0.5,2,1,"vertical"
0.0357698559,0.495969108875433,0.5,2,1,"vertical"
0.038743545,0.497979038043806,0.5,2,1,"vertical"
0.0417172341,0.499406774325877,0.5,2,1,"vertical"
0.0446909232,0.502021049169874,0.5,2,1,"vertical"
0.0476646123,0.505311298392253,0.5,2,1,"vertical"
0.0506383014,0.507020221630122,0.5,2,1,"vertical"
0.0536119905,0.508491750394891,0.5,2,1,"vertical"
0.0565856796,0.513427052994617,0.5,2,1,"vertical"
0.0595593687,0.518941083732009,0.5,2,1,"vertical"
0.0625330578,0.522219094852698,0.5,2,1,"vertical"
0.0655067469,0.526730151993267,0.5,2,1,"vertical"
0.068480436,0.52991838701289,0.5,2,1,"vertical"
0.0714541251,0.532966855202577,0.5,2,1,"vertical"
0.0744278142,0.534143447803416,0.5,2,1,"vertical"
0.0774015033,0.536367513929861,0.5,2,1,"vertical"
0.0803751924,0.537596782540724,0.5,2,1,"vertical"
0.0833488815,0.537414599237502,0.5,2,1,"vertical"
0.0863225706,0.537882178781036,0.5,2,1,"vertical"
0.0892962597,0.538633829746229,0.5,2,1,"vertical"
0.0922699488,0.539185959939938,0.5,2,1,"vertical"
0.0952436379,0.539455389088745,0.5,2,1,"vertical"
0.098217327,0.539405748797888,0.5,2,1,"vertical"
0.1011910161,0.539455609596301,0.5,2,1,"vertical"
0.1041647052,0.539525994819887,0.5,2,1,"vertical"
0.1071383943,0.539691813935976,0.5,2,1,"vertical"
0.1101120834,0.540000796891903,0.5,2,1,"vertical"
0.1130857725,0.540346801517184,0.5,2,1,"vertical"
0.1160594616,0.540669535433011,0.5,2,1,"vertical"
0.1190331507,0.540909395702465,0.5,2,1,"vertical"
0.1220068398,0.541342870800193,0.5,2,1,"vertical"
0.1249805289,0.541756693904435,0.5,2,1,"vertical"
0.127954218,0.542687412749139,0.5,2,1,"vertical"
0.1309279071,0.542687412749139,0.5,2,1,"vertical"
0.1339015962,0.542840291529844,0.5,2,1,"vertical"
0.1368752853,0.542840291529844,0.5,2,1,"vertical"
0.1398489744,0.542840291529844,0.5,2,1,"vertical"
0.1428226635,0.542816823096881,0.5,2,1,"vertical"
0.1457963526,0.542816823096881,0.5,2,1,"vertical"
0.1487700417,0.542816823096881,0.5,2,1,"vertical"
0.1517437308,0.542816823096881,0.5,2,1,"vertical"
0.1547174199,0.542816823096881,0.5,2,1,"vertical"
0.157691109,0.542816823096881,0.5,2,1,"vertical"
0.025890699,0.472646347482052,0.5,2,1,"vertical"
0.03228396102,0.472646590369397,0.5,2,1,"vertical"
0.03867722304,0.472984475914445,0.5,2,1,"vertical"
0.04507048506,0.473428727288361,0.5,2,1,"vertical"
0.05146374708,0.474270010859498,0.5,2,1,"vertical"
0.0578570091,0.475399777372914,0.5,2,1,"vertical"
0.06425027112,0.476554987508475,0.5,2,1,"vertical"
0.07064353314,0.477987194751713,0.5,2,1,"vertical"
0.07703679516,0.481559124368227,0.5,2,1,"vertical"
0.08343005718,0.490104356266286,0.5,2,1,"vertical"
0.0898233192,0.504761625550551,0.5,2,1,"vertical"
0.09621658122,0.511336096054857,0.5,2,1,"vertical"
0.10260984324,0.517262242737786,0.5,2,1,"vertical"
0.10900310526,0.520408674142614,0.5,2,1,"vertical"
0.11539636728,0.52457321001092,0.5,2,1,"vertical"
0.1217896293,0.526530165232447,0.5,2,1,"vertical"
0.12818289132,0.529031259104407,0.5,2,1,"vertical"
0.13457615334,0.533428902482962,0.5,2,1,"vertical"
0.14096941536,0.542277732040483,0.5,2,1,"vertical"
0.14736267738,0.546234756122049,0.5,2,1,"vertical"
0.1537559394,0.549773499885217,0.5,2,1,"vertical"
0.16014920142,0.5530216841218,0.5,2,1,"vertical"
0.16654246344,0.56053297049943,0.5,2,1,"vertical"
0.17293572546,0.563129909262647,0.5,2,1,"vertical"
0.17932898748,0.564970647284969,0.5,2,1,"vertical"
0.1857222495,0.565649431928908,0.5,2,1,"vertical"
0.19211551152,0.566169950541507,0.5,2,1,"vertical"
0.19850877354,0.567266657166169,0.5,2,1,"vertical"
0.20490203556,0.567844554323423,0.5,2,1,"vertical"
0.21129529758,0.56969713134241,0.5,2,1,"vertical"
0.2176885596,0.574202158073674,0.5,2,1,"vertical"
0.22408182162,0.574995941563401,0.5,2,1,"vertical"
0.23047508364,0.575593348737356,0.5,2,1,"vertical"
0.23686834566,0.576103132649096,0.5,2,1,"vertical"
0.24326160768,0.576494636786409,0.5,2,1,"vertical"
0.2496548697,0.577489573534736,0.5,2,1,"vertical"
0.25604813172,0.577822847779584,0.5,2,1,"vertical"
0.26244139374,0.57853308282605,0.5,2,1,"vertical"
0.26883465576,0.578829247323897,0.5,2,1,"vertical"
0.27522791778,0.579183472989504,0.5,2,1,"vertical"
0.2816211798,0.579368354055197,0.5,2,1,"vertical"
0.28801444182,0.579463560326645,0.5,2,1,"vertical"
0.29440770384,0.579463560326645,0.5,2,1,"vertical"
0.30080096586,0.579776358021172,0.5,2,1,"vertical"
0.30719422788,0.580832319839914,0.5,2,1,"vertical"
0.3135874899,0.580832319839914,0.5,2,1,"vertical"
0.31998075192,0.581142439454673,0.5,2,1,"vertical"
0.32637401394,0.581142439454673,0.5,2,1,"vertical"
0.33276727596,0.581142439454673,0.5,2,1,"vertical"
0.33916053798,0.581142439454673,0.5,2,1,"vertical"
0.3455538,0.581142439454673,0.5,2,1,"vertical"
0.024677411,0.484503837466834,0.5,2,1,"vertical"
0.0307502844,0.48450808121409,0.5,2,1,"vertical"
0.0368231578,0.484524419476301,0.5,2,1,"vertical"
0.0428960312,0.484654051932382,0.5,2,1,"vertical"
0.0489689046,0.485015172671677,0.5,2,1,"vertical"
0.055041778,0.485605137618842,0.5,2,1,"vertical"
0.0611146514,0.486470431363685,0.5,2,1,"vertical"
0.0671875248,0.48877248314575,0.5,2,1,"vertical"
0.0732603982,0.492316313392924,0.5,2,1,"vertical"
0.0793332716,0.494658471255633,0.5,2,1,"vertical"
0.085406145,0.498426774748911,0.5,2,1,"vertical"
0.0914790184,0.501264860274258,0.5,2,1,"vertical"
0.0975518918,0.506555412635403,0.5,2,1,"vertical"
0.1036247652,0.51373231220545,0.5,2,1,"vertical"
0.1096976386,0.517177007209014,0.5,2,1,"vertical"
0.115770512,0.522780505757588,0.5,2,1,"vertical"
0.1218433854,0.526422281347411,0.5,2,1,"vertical"
0.1279162588,0.529457628875773,0.5,2,1,"vertical"
0.1339891322,0.530190866942637,0.5,2,1,"vertical"
0.1400620056,0.531494868125164,0.5,2,1,"vertical"
0.146134879,0.533382546332401,0.5,2,1,"vertical"
0.1522077524,0.534985188111186,0.5,2,1,"vertical"
0.1582806258,0.53694207453262,0.5,2,1,"vertical"
0.1643534992,0.537700243807921,0.5,2,1,"vertical"
0.1704263726,0.538733609585896,0.5,2,1,"vertical"
0.176499246,0.541545480338798,0.5,2,1,"vertical"
0.1825721194,0.542013202305122,0.5,2,1,"vertical"
0.1886449928,0.543434513752502,0.5,2,1,"vertical"
0.1947178662,0.543896151067417,0.5,2,1,"vertical"
0.2007907396,0.544610152556273,0.5,2,1,"vertical"
0.206863613,0.545238083013366,0.5,2,1,"vertical"
0.2129364864,0.547243445639393,0.5,2,1,"vertical"
0.2190093598,0.547968373263901,0.5,2,1,"vertical"
0.2250822332,0.548124803058513,0.5,2,1,"vertical"
0.2311551066,0.548355838692143,0.5,2,1,"vertical"
0.23722798,0.548404052947252,0.5,2,1,"vertical"
0.2433008534,0.548552129065122,0.5,2,1,"vertical"
0.2493737268,0.54859483279186,0.5,2,1,"vertical"
0.2554466002,0.548720218866952,0.5,2,1,"vertical"
0.2615194736,0.548779805677425,0.5,2,1,"vertical"
0.267592347,0.548816916944501,0.5,2,1,"vertical"
0.2736652204,0.548868135118849,0.5,2,1,"vertical"
0.2797380938,0.54898870414552,0.5,2,1,"vertical"
0.2858109672,0.549118444122083,0.5,2,1,"vertical"
0.2918838406,0.549118444122083,0.5,2,1,"vertical"
0.297956714,0.54916498138542,0.5,2,1,"vertical"
0.3040295874,0.54916498138542,0.5,2,1,"vertical"
0.3101024608,0.54916498138542,0.5,2,1,"vertical"
0.3161753342,0.54916498138542,0.5,2,1,"vertical"
0.3222482076,0.54916498138542,0.5,2,1,"vertical"
0.328321081,0.54916498138542,0.5,2,1,"vertical"
0.014851485,0.510023212232757,0.5,2,1,"vertical"
0.0564084121,0.509222784603508,0.5,2,1,"vertical"
0.0979653392,0.509180711263191,0.5,2,1,"vertical"
0.1395222663,0.509012550624641,0.5,2,1,"vertical"
0.1810791934,0.508827729376829,0.5,2,1,"vertical"
0.2226361205,0.508723186711011,0.5,2,1,"vertical"
0.2641930476,0.50863540558072,0.5,2,1,"vertical"
0.3057499747,0.508454225895034,0.5,2,1,"vertical"
0.3473069018,0.508327603743504,0.5,2,1,"vertical"
0.3888638289,0.508240462121184,0.5,2,1,"vertical"
0.430420756,0.508162273817348,0.5,2,1,"vertical"
0.4719776831,0.508122953157038,0.5,2,1,"vertical"
0.5135346102,0.50809768915658,0.5,2,1,"vertical"
0.5550915373,0.507974528347547,0.5,2,1,"vertical"
0.5966484644,0.507860229798645,0.5,2,1,"vertical"
0.6382053915,0.507851086250299,0.5,2,1,"vertical"
0.6797623186,0.507801346081175,0.5,2,1,"vertical"
0.7213192457,0.507765567006742,0.5,2,1,"vertical"
0.7628761728,0.507678276751798,0.5,2,1,"vertical"
0.8044330999,0.507648326432886,0.5,2,1,"vertical"
0.845990027,0.507571549804571,0.5,2,1,"vertical"
0.8875469541,0.507550847086413,0.5,2,1,"vertical"
0.9291038812,0.507515521739102,0.5,2,1,"vertical"
0.9706608083,0.50743934196046,0.5,2,1,"vertical"
1.0122177354,0.507410117147553,0.5,2,1,"vertical"
1.0537746625,0.507366973536567,0.5,2,1,"vertical"
1.0953315896,0.507296299683467,0.5,2,1,"vertical"
1.1368885167,0.507243064811835,0.5,2,1,"vertical"
1.1784454438,0.507151706807757,0.5,2,1,"vertical"
1.2200023709,0.507044612661067,0.5,2,1,"vertical"
1.261559298,0.506911341958041,0.5,2,1,"vertical"
1.3031162251,0.506829423932055,0.5,2,1,"vertical"
1.3446731522,0.50679555033046,0.5,2,1,"vertical"
1.3862300793,0.506788553999793,0.5,2,1,"vertical"
1.4277870064,0.506727872953573,0.5,2,1,"vertical"
1.4693439335,0.506699362618446,0.5,2,1,"vertical"
1.5109008606,0.506667247221391,0.5,2,1,"vertical"
1.5524577877,0.506658318164929,0.5,2,1,"vertical"
1.5940147148,0.50661832545678,0.5,2,1,"vertical"
1.6355716419,0.506577254595232,0.5,2,1,"vertical"
1.677128569,0.506484351335811,0.5,2,1,"vertical"
1.7186854961,0.506471757923171,0.5,2,1,"vertical"
1.7602424232,0.506460908128255,0.5,2,1,"vertical"
1.8017993503,0.506417084854954,0.5,2,1,"vertical"
1.8433562774,0.506380993825384,0.5,2,1,"vertical"
1.8849132045,0.506385797428461,0.5,2,1,"vertical"
1.9264701316,0.506386198206563,0.5,2,1,"vertical"
1.9680270587,0.506292903233125,0.5,2,1,"vertical"
2.0095839858,0.50636037322218,0.5,2,1,"vertical"
2.0511409129,0.506140122491974,0.5,2,1,"vertical"
2.09269784,0.506122984366349,0.5,2,1,"vertical"
0.001300533,0.510651308714739,0.5,2,1,"vertical"
0.00757271312,0.510426438645099,0.5,2,1,"vertical"
0.01384489324,0.509451712726246,0.5,2,1,"vertical"
0.02011707336,0.509102210633293,0.5,2,1,"vertical"
0.02638925348,0.508537722022192,0.5,2,1,"vertical"
0.0326614336,0.508240674892339,0.5,2,1,"vertical"
0.03893361372,0.50790408135781,0.5,2,1,"vertical"
0.04520579384,0.507784501721644,0.5,2,1,"vertical"
0.05147797396,0.507742746218658,0.5,2,1,"vertical"
0.05775015408,0.507673403257041,0.5,2,1,"vertical"
0.0640223342,0.507622067760729,0.5,2,1,"vertical"
0.07029451432,0.50755257274,0.5,2,1,"vertical"
0.07656669444,0.507433703096634,0.5,2,1,"vertical"
0.08283887456,0.507378480328689,0.5,2,1,"vertical"
0.08911105468,0.507276065483422,0.5,2,1,"vertical"
0.0953832348,0.507261167660841,0.5,2,1,"vertical"
0.10165541492,0.507268366934335,0.5,2,1,"vertical"
0.10792759504,0.507251348150375,0.5,2,1,"vertical"
0.11419977516,0.507216961529806,0.5,2,1,"vertical"
0.12047195528,0.5071716676344,0.5,2,1,"vertical"
0.1267441354,0.507149850741947,0.5,2,1,"vertical"
0.13301631552,0.507078153095911,0.5,2,1,"vertical"
0.13928849564,0.506986699574168,0.5,2,1,"vertical"
0.14556067576,0.506928129261978,0.5,2,1,"vertical"
0.15183285588,0.506874170303664,0.5,2,1,"vertical"
0.158105036,0.506830343113031,0.5,2,1,"vertical"
0.16437721612,0.506813126362048,0.5,2,1,"vertical"
0.17064939624,0.506803376512029,0.5,2,1,"vertical"
0.17692157636,0.50679058825869,0.5,2,1,"vertical"
0.18319375648,0.506770351561525,0.5,2,1,"vertical"
0.1894659366,0.506678478638503,0.5,2,1,"vertical"
0.19573811672,0.506593809455764,0.5,2,1,"vertical"
0.20201029684,0.50650551439269,0.5,2,1,"vertical"
0.20828247696,0.506462783174707,0.5,2,1,"vertical"
0.21455465708,0.506411139756461,0.5,2,1,"vertical"
0.2208268372,0.506451625245039,0.5,2,1,"vertical"
0.22709901732,0.506482212127749,0.5,2,1,"vertical"
0.23337119744,0.506468256389828,0.5,2,1,"vertical"
0.23964337756,0.506456647769442,0.5,2,1,"vertical"
0.24591555768,0.506456868805054,0.5,2,1,"vertical"
0.2521877378,0.506473216387984,0.5,2,1,"vertical"
0.25845991792,0.506585979001835,0.5,2,1,"vertical"
0.26473209804,0.506609457375771,0.5,2,1,"vertical"
0.27100427816,0.506653718162884,0.5,2,1,"vertical"
0.27727645828,0.506848476266478,0.5,2,1,"vertical"
0.2835486384,0.506859600102752,0.5,2,1,"vertical"
0.28982081852,0.506994616653132,0.5,2,1,"vertical"
0.29609299864,0.507010910025577,0.5,2,1,"vertical"
0.30236517876,0.5070116531306,0.5,2,1,"vertical"
0.30863735888,0.5070116531306,0.5,2,1,"vertical"
0.314909539,0.5070116531306,0.5,2,1,"vertical"
0.000164054,0.510124690961804,0.5,2,1,"vertical"
0.00190041702,0.509908462668611,0.5,2,1,"vertical"
0.00363678004,0.509274127775863,0.5,2,1,"vertical"
0.00537314306,0.508818874348387,0.5,2,1,"vertical"
0.00710950608,0.508647202696759,0.5,2,1,"vertical"
0.0088458691,0.508551506841323,0.5,2,1,"vertical"
0.01058223212,0.508458485857207,0.5,2,1,"vertical"
0.01231859514,0.508371607159873,0.5,2,1,"vertical"
0.01405495816,0.508073470482835,0.5,2,1,"vertical"
0.01579132118,0.507966298150719,0.5,2,1,"vertical"
0.0175276842,0.507829188164431,0.5,2,1,"vertical"
0.01926404722,0.50775327825388,0.5,2,1,"vertical"
0.02100041024,0.507695133959486,0.5,2,1,"vertical"
0.02273677326,0.507537370459371,0.5,2,1,"vertical"
0.02447313628,0.507354336039679,0.5,2,1,"vertical"
0.0262094993,0.507203587438652,0.5,2,1,"vertical"
0.02794586232,0.507203511441542,0.5,2,1,"vertical"
0.02968222534,0.507212755270682,0.5,2,1,"vertical"
0.03141858836,0.507141588876371,0.5,2,1,"vertical"
0.03315495138,0.50706584227654,0.5,2,1,"vertical"
0.0348913144,0.506903967287309,0.5,2,1,"vertical"
0.03662767742,0.506847908086496,0.5,2,1,"vertical"
0.03836404044,0.506781848999886,0.5,2,1,"vertical"
0.04010040346,0.506752098459076,0.5,2,1,"vertical"
0.04183676648,0.506692203675261,0.5,2,1,"vertical"
0.0435731295,0.506614047935638,0.5,2,1,"vertical"
0.04530949252,0.506658695842705,0.5,2,1,"vertical"
0.04704585554,0.506663188337821,0.5,2,1,"vertical"
0.04878221856,0.506634950635649,0.5,2,1,"vertical"
0.05051858158,0.506620823401662,0.5,2,1,"vertical"
0.0522549446,0.506655346972972,0.5,2,1,"vertical"
0.05399130762,0.506646233900488,0.5,2,1,"vertical"
0.05572767064,0.506652614875334,0.5,2,1,"vertical"
0.05746403366,0.50665819392939,0.5,2,1,"vertical"
0.05920039668,0.506722454338342,0.5,2,1,"vertical"
0.0609367597,0.506697853673774,0.5,2,1,"vertical"
0.06267312272,0.506702982706916,0.5,2,1,"vertical"
0.06440948574,0.506697836085939,0.5,2,1,"vertical"
0.06614584876,0.506746376270481,0.5,2,1,"vertical"
0.06788221178,0.506943501847384,0.5,2,1,"vertical"
0.0696185748,0.50701401461561,0.5,2,1,"vertical"
0.07135493782,0.507041976741945,0.5,2,1,"vertical"
0.07309130084,0.507104577935177,0.5,2,1,"vertical"
0.07482766386,0.507263533043084,0.5,2,1,"vertical"
0.07656402688,0.507333098785075,0.5,2,1,"vertical"
0.0783003899,0.507399812523466,0.5,2,1,"vertical"
0.08003675292,0.507399043567573,0.5,2,1,"vertical"
0.08177311594,0.507398583288707,0.5,2,1,"vertical"
0.08350947896,0.507383300785689,0.5,2,1,"vertical"
0.08524584198,0.507384186984641,0.5,2,1,"vertical"
0.086982205,0.507384186984641,0.5,2,1,"vertical"
0.00728409,0.50926995915303,0.5,2,1,"vertical"
0.03803174622,0.508992475224575,0.5,2,1,"vertical"
0.06877940244,0.509127705869636,0.5,2,1,"vertical"
0.09952705866,0.508947794236697,0.5,2,1,"vertical"
0.13027471488,0.508753602809179,0.5,2,1,"vertical"
0.1610223711,0.508403892090114,0.5,2,1,"vertical"
0.19177002732,0.508328677408032,0.5,2,1,"vertical"
0.22251768354,0.508210410518708,0.5,2,1,"vertical"
0.25326533976,0.508072474296219,0.5,2,1,"vertical"
0.28401299598,0.508016726816358,0.5,2,1,"vertical"
0.3147606522,0.507894814437103,0.5,2,1,"vertical"
0.34550830842,0.507851885377984,0.5,2,1,"vertical"
0.37625596464,0.507780176765253,0.5,2,1,"vertical"
0.40700362086,0.507616722377306,0.5,2,1,"vertical"
0.43775127708,0.507596344580664,0.5,2,1,"vertical"
0.4684989333,0.507569565515807,0.5,2,1,"vertical"
0.49924658952,0.507503786166192,0.5,2,1,"vertical"
0.52999424574,0.507476745783858,0.5,2,1,"vertical"
0.56074190196,0.507460103466348,0.5,2,1,"vertical"
0.59148955818,0.507408595056228,0.5,2,1,"vertical"
0.6222372144,0.507398893450729,0.5,2,1,"vertical"
